Class,Method,Commit Number,Commit Hash,Diff URL,Code Churn,Lines Added,Lines Deleted,Modified Files,From CBO,To CBO,From LOC,To LOC,From RFC,To RFC,From WMC,To WMC,Methods Invoked Qty,Refactoring Patterns
org.apache.bookkeeper.client.BookKeeperAdmin,recoverLedger,146 -> 222,682a23fb23c8de7756d5ef226fd6e97dd8d4e561 -> f13b9f4e26fe9b213837d1e68596b55f74163070,"['https://github.com/apache/bookkeeper/commit/3af9f38fc3b53c40751904972384ecb9a4e9fb44', 'https://github.com/apache/bookkeeper/commit/682a23fb23c8de7756d5ef226fd6e97dd8d4e561', 'https://github.com/apache/bookkeeper/commit/f13b9f4e26fe9b213837d1e68596b55f74163070', 'https://github.com/apache/bookkeeper/commit/89e1c0913e70ce4c345c1c82b92ae91fac80b1d2', 'https://github.com/apache/bookkeeper/commit/ec977dbe1e7bfb56dc93b6ba72d11f0468345668']",0,0,0,11,5.0,2.0,82.0,80.0,5.0,3.0,2.0,2.0,5,"bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java: [Extract Method(14), Extract And Move Method(10), Change Parameter Type(8), Add Variable Modifier(8), Add Parameter Modifier(4), Change Attribute Type(2)]"
org.apache.bookkeeper.client.LedgerHandle,tearDownWriteHandleState,1844 -> 2007,9279dcc13b95406dbcb7a333fcb8a8961f52bf16 -> 9a0da5c5a667704afbb120c029cf1bb309ac985f,"['https://github.com/apache/bookkeeper/commit/9279dcc13b95406dbcb7a333fcb8a8961f52bf16', 'https://github.com/apache/bookkeeper/commit/9a0da5c5a667704afbb120c029cf1bb309ac985f', 'https://github.com/apache/bookkeeper/commit/f4bbc21d39a8af5947fafecb2a52febf8b478b9e', 'https://github.com/apache/bookkeeper/commit/fe7bed386af725e44621b534a6c516b743a15716', 'https://github.com/apache/bookkeeper/commit/a9e604525f4a784133d23666e94d16f101749197', 'https://github.com/apache/bookkeeper/commit/057f85ec1b977379938350f12d7ec99ff1162f29', 'https://github.com/apache/bookkeeper/commit/c11baba7dcedc227849021d0aee8303cfcc9765c']",0,0,0,28,1.0,0.0,6.0,6.0,2.0,2.0,2.0,2.0,2,"bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java: [Extract Method(12), Rename Method(2)]"
org.apache.bookkeeper.bookie.EntryLogger,getLastLogId,1126 -> 2069,3392beee5c70abe36d36604723e14d97b7764be9 -> 73f36a2272ef061444fcb871976ef89c5ca9ded8,"['https://github.com/apache/bookkeeper/commit/c1c8bef6125cb70ed2da68e92bb49e45f4ea64a9', 'https://github.com/apache/bookkeeper/commit/33bef6356dfcf14928314e14c20ae73de80bdf99', 'https://github.com/apache/bookkeeper/commit/2f71beb5e4b06691d4fd6c2601b78632236b3533', 'https://github.com/apache/bookkeeper/commit/3392beee5c70abe36d36604723e14d97b7764be9', 'https://github.com/apache/bookkeeper/commit/73f36a2272ef061444fcb871976ef89c5ca9ded8']",0,0,0,3,1.0,1.0,24.0,19.0,8.0,9.0,5.0,5.0,3,"bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogger.java: [Extract Method(58), Change Attribute Access Modifier(6), Replace Anonymous With Lambda(4), Rename Variable(4), Add Parameter(3), Encapsulate Attribute(3), Remove Method Modifier(2), Change Method Access Modifier(2)]"
org.apache.bookkeeper.proto.PerChannelBookieClient,readEntryAndFenceLedger,1030 -> 1072,814edb69dda698e6f719bf4b0c970c206064f606 -> 79f359ff9b77cfce23d52d7a99715768497ee00f,"['https://github.com/apache/bookkeeper/commit/47244dd77fb291ec95d5da4c96751ea92bc2d516', 'https://github.com/apache/bookkeeper/commit/1b7cb6fa9704d10a3a6134edfd0b12d85bf0012c', 'https://github.com/apache/bookkeeper/commit/24dc8ac30c97620cf4dbef48deff2bb957932eb8', 'https://github.com/apache/bookkeeper/commit/79a73f0f71be5701b44ab47c14f92945989b1417', 'https://github.com/apache/bookkeeper/commit/ce3abc6e03216563613db23bd8dd11cf58645982', 'https://github.com/apache/bookkeeper/commit/c81076e4d9521bc67653a917e9fb9edbe27bf073', 'https://github.com/apache/bookkeeper/commit/9001e300ce0d5d2655d437e3eaa52f91487caed6', 'https://github.com/apache/bookkeeper/commit/f30f60889e0810a47797daf4107c0d9bc2ee998c', 'https://github.com/apache/bookkeeper/commit/f74d07d6b96ba3e6f1270d053fa36676cf680304', 'https://github.com/apache/bookkeeper/commit/83d5d9e2a51c8c135bfc97d3831beccebe11a69a', 'https://github.com/apache/bookkeeper/commit/814edb69dda698e6f719bf4b0c970c206064f606', 'https://github.com/apache/bookkeeper/commit/79f359ff9b77cfce23d52d7a99715768497ee00f', 'https://github.com/apache/bookkeeper/commit/70e4bbe437f81f2b226480d7c20999737f686787', 'https://github.com/apache/bookkeeper/commit/a32a7f0eabf36ddc8310e9d3b506f2ab277102f1', 'https://github.com/apache/bookkeeper/commit/0ab3ea0bab5c3d3fe0c84c8a3843467f0bea31cd', 'https://github.com/apache/bookkeeper/commit/bba1c6f5d0d92d647467438876cfa32b699780f6']",0,0,0,2,12.0,9.0,49.0,20.0,20.0,16.0,5.0,3.0,10,"bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java: [Extract Method(132), Inline Method(94), Parameterize Variable(20), Change Variable Type(12), Split Parameter(5), Invert Condition(4), Remove Variable Modifier(4), Replace Variable With Attribute(4), Remove Parameter(3)]"
org.apache.bookkeeper.test.BookieReadWriteTest,testLastConfirmedAdd,436 -> 439,ccc9545c4565c337ef6ea06004149de75b4dd3af -> 1c04906c0077d228076c3d157d815e5c7219bb0c,"['https://github.com/apache/bookkeeper/commit/74397e3e20b2cd3e3c920f00be7f044cf548e076', 'https://github.com/apache/bookkeeper/commit/40b13a6b7db9d2da337dce0c7084d8c87c4d6b06', 'https://github.com/apache/bookkeeper/commit/68bdab655445f80314a0d2531e60e3b2e4d8fa17', 'https://github.com/apache/bookkeeper/commit/e0011de4475969c19023694f5074b50e5d12a08f', 'https://github.com/apache/bookkeeper/commit/ccc9545c4565c337ef6ea06004149de75b4dd3af', 'https://github.com/apache/bookkeeper/commit/1c04906c0077d228076c3d157d815e5c7219bb0c', 'https://github.com/apache/bookkeeper/commit/9a8d62b1d1231f2fe6feca7e0c407a426a1278d5', 'https://github.com/apache/bookkeeper/commit/b59d63e8be237e80872f73d92a31b4213d9a649b', 'https://github.com/apache/bookkeeper/commit/cf2936548aa7f91e99bb53a8d53cbca567649535', 'https://github.com/apache/bookkeeper/commit/979de4b17b9ed9e734b8973cb211d9754c0788d1', 'https://github.com/apache/bookkeeper/commit/e6722848e0a599f215e68e1340196c9dfe8e906e']",0,0,0,24,5.0,3.0,36.0,36.0,14.0,14.0,6.0,6.0,19,"bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieReadWriteTest.java: [Extract Method(147), Change Thrown Exception Type(8), Change Variable Type(4)]"
org.apache.bookkeeper.client.TopologyAwareEnsemblePlacementPolicy$RRTopologyAwareCoverageEnsemble$RackOrRegionDurabilityCoverageSet,apply,705 -> 1719,bbd1eb8d8560b03834175fbd996b85237df09f5c -> 059ebafd63fc7ca99e5e418d83c2b19b1275cade,"['https://github.com/apache/bookkeeper/commit/bbd1eb8d8560b03834175fbd996b85237df09f5c', 'https://github.com/apache/bookkeeper/commit/059ebafd63fc7ca99e5e418d83c2b19b1275cade', 'https://github.com/apache/bookkeeper/commit/49135b6b48a45a5fbc1fd8696dd595e4dc832da8']",0,0,0,2,3.0,2.0,25.0,25.0,12.0,12.0,6.0,6.0,12,"bookkeeper-server/src/main/java/org/apache/bookkeeper/client/TopologyAwareEnsemblePlacementPolicy.java: [Move Method(6), Add Method Annotation(4), Move And Rename Class(2), Change Method Access Modifier(2), Change Attribute Type(2), Change Parameter Type(2), Change Return Type(2), Extract Interface(2), Rename Parameter(2), Move Class(1), Change Class Access Modifier(1), Rename Attribute(1), Rename Method(1)]"
org.apache.bookkeeper.tools.cli.commands.bookie.ReadJournalCommand,initTools,3066 -> 3108,c217385ea4a50fc3721b4750f5625fbc7355e853 -> 73c5a0e0111754690e5cd74fb030ee64a2f829d9,"['https://github.com/apache/bookkeeper/commit/9524a9f4a82dd990aa437a2931bf2e5541ea0a37', 'https://github.com/apache/bookkeeper/commit/4ee8c0411878689417c39b7027899ed7ce815e7e', 'https://github.com/apache/bookkeeper/commit/e7636086ed0ad8615fd30807da1ea740ed400756', 'https://github.com/apache/bookkeeper/commit/c217385ea4a50fc3721b4750f5625fbc7355e853', 'https://github.com/apache/bookkeeper/commit/73c5a0e0111754690e5cd74fb030ee64a2f829d9']",0,0,0,5,3.0,2.0,14.0,14.0,4.0,3.0,3.0,3.0,5,"bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/cli/commands/bookie/ReadJournalCommand.java: [Extract Class(3), Move Method(3), Change Thrown Exception Type(2), Change Method Access Modifier(2), Change Parameter Type(2), Add Parameter(2), Remove Thrown Exception Type(1)]"
org.apache.bookkeeper.proto.BookieClient,completeAdd,914 -> 1191,5e399df67c2aa1e5f228c62ba8533ca3293ab147 -> c682ecb076c9cf8b845917244acfc2bc575f4b9d,"['https://github.com/apache/bookkeeper/commit/5e399df67c2aa1e5f228c62ba8533ca3293ab147', 'https://github.com/apache/bookkeeper/commit/c682ecb076c9cf8b845917244acfc2bc575f4b9d', 'https://github.com/apache/bookkeeper/commit/46171e67e526702487641438144f28b7eb1aa07b', 'https://github.com/apache/bookkeeper/commit/bff7106b307ee9a2cac041c1f1048478e03e6b24']",0,0,0,7,5.0,4.0,16.0,16.0,3.0,3.0,2.0,2.0,3,"bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java: [Extract Method(67), Rename Variable(16)]"
org.apache.bookkeeper.proto.PerChannelBookieClient$StartTLSCompletion,StartTLSCompletion,965 -> 1063,8e0bd2c3d81b522e97434d8646915f36422a104b -> 8399707f054e5d387e1af18384efab4cd1b26e57,"['https://github.com/apache/bookkeeper/commit/8e0bd2c3d81b522e97434d8646915f36422a104b', 'https://github.com/apache/bookkeeper/commit/8399707f054e5d387e1af18384efab4cd1b26e57', 'https://github.com/apache/bookkeeper/commit/9694fd263a3ee5e03740f99ca21e99918262f395']",0,0,0,22,5.0,4.0,25.0,25.0,1.0,1.0,1.0,1.0,1,"bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java: [Extract Method(146), Add Thrown Exception Type(9), Change Parameter Type(4)] bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClientFactory.java: [Add Parameter(3), Add Thrown Exception Type(3)]"
org.apache.bookkeeper.bookie.Bookie,doRegisterBookie,634 -> 1106,92722ee9c34b069e23d1a87d7fc78256b8540268 -> e9b857092703719c9ea38a3a74107fe5114af94a,"['https://github.com/apache/bookkeeper/commit/92722ee9c34b069e23d1a87d7fc78256b8540268', 'https://github.com/apache/bookkeeper/commit/e9b857092703719c9ea38a3a74107fe5114af94a', 'https://github.com/apache/bookkeeper/commit/3a20fe0ab6c0259ae9143641105c46e48f625f7c']",0,0,0,15,1.0,1.0,3.0,3.0,2.0,2.0,2.0,1.0,2,"bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java: [Extract Method(59), Inline Method(20), Parameterize Attribute(8), Rename Method(4), Change Variable Type(4), Add Parameter Modifier(4)]"
org.apache.bookkeeper.client.BookieRecoveryTest,testSyncBookieRecoveryToSpecificBookie,2023 -> 2486,21d71fb9e576d95e2ff2adf7a961a2847b96a9f9 -> 9f06a4ce82f61a9dc4b086650a301734332f4246,"['https://github.com/apache/bookkeeper/commit/75dbf699b90dd01b0dd44e4bdda60e7176b3ee12', 'https://github.com/apache/bookkeeper/commit/c7c8af741a2f532b554dcdabf85237c23ea14aaa', 'https://github.com/apache/bookkeeper/commit/5a3b29d05abd71c6e5d1b3045abafd434db15f24', 'https://github.com/apache/bookkeeper/commit/b3a05cd74652affe4a69f40609de0b92769e05a4', 'https://github.com/apache/bookkeeper/commit/1c04906c0077d228076c3d157d815e5c7219bb0c', 'https://github.com/apache/bookkeeper/commit/bf5c1838b4b0d764aa9f24842643fd9339610b9c', 'https://github.com/apache/bookkeeper/commit/92a62781682721e7c6bb47a95c72029fb91d2e2f', 'https://github.com/apache/bookkeeper/commit/9a8d62b1d1231f2fe6feca7e0c407a426a1278d5', 'https://github.com/apache/bookkeeper/commit/b59d63e8be237e80872f73d92a31b4213d9a649b', 'https://github.com/apache/bookkeeper/commit/3daf94143ba2b1352a56c68e1b886d7d7cd499a5', 'https://github.com/apache/bookkeeper/commit/8e0bd2c3d81b522e97434d8646915f36422a104b', 'https://github.com/apache/bookkeeper/commit/cbb5ad555292d699e1fb2829cba46b9a7b69a7d8', 'https://github.com/apache/bookkeeper/commit/bff7106b307ee9a2cac041c1f1048478e03e6b24', 'https://github.com/apache/bookkeeper/commit/8e103282de68102ecb1cf4cbafae690ef0914f6f', 'https://github.com/apache/bookkeeper/commit/21d71fb9e576d95e2ff2adf7a961a2847b96a9f9', 'https://github.com/apache/bookkeeper/commit/9f06a4ce82f61a9dc4b086650a301734332f4246']",0,0,0,70,5.0,5.0,15.0,14.0,10.0,8.0,1.0,1.0,11,"bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookieRecoveryTest.java: [Change Method Access Modifier(1), Pull Up Method(1)]"
org.apache.bookkeeper.bookie.BookieImpl,shutdown,2485 -> 2568,c1847af5a6d75436aafd13501cb15973ea6b4995 -> abf1a96e38bb74f7f7a47e9b6f2b337bd07d622f,"['https://github.com/apache/bookkeeper/commit/c1847af5a6d75436aafd13501cb15973ea6b4995', 'https://github.com/apache/bookkeeper/commit/abf1a96e38bb74f7f7a47e9b6f2b337bd07d622f', 'https://github.com/apache/bookkeeper/commit/f7732921e72021e2f42dff32b12796f290249a33', 'https://github.com/apache/bookkeeper/commit/34746858b47e3962914f646803e930afe77859a3', 'https://github.com/apache/bookkeeper/commit/505ee5fcd43b32f947dd716b3bf96e7da0140617', 'https://github.com/apache/bookkeeper/commit/4ee8c0411878689417c39b7027899ed7ce815e7e', 'https://github.com/apache/bookkeeper/commit/67208fb74181faa640e793cd5757712fd9b5d9d5', 'https://github.com/apache/bookkeeper/commit/be7053b850a3ad53c09baeac15b01cabc8e9412a', 'https://github.com/apache/bookkeeper/commit/a58f11ff13b7690fbb1e7da92be4b65cded5d4bf', 'https://github.com/apache/bookkeeper/commit/405e72acf42bb1104296447ea8840d805094c787', 'https://github.com/apache/bookkeeper/commit/e7636086ed0ad8615fd30807da1ea740ed400756', 'https://github.com/apache/bookkeeper/commit/901f76ce4c4f9f771363424dbb60da4d590ad122', 'https://github.com/apache/bookkeeper/commit/a6387d191f28a59af72f6613b633d6898980a0b0', 'https://github.com/apache/bookkeeper/commit/f5e4a983e48f90e40dad4115be43505d47434e0a', 'https://github.com/apache/bookkeeper/commit/1d9e35dc1f27af8e615e16e5e4a8ef979382e013', 'https://github.com/apache/bookkeeper/commit/2eb70b1f8216b2c6621d0e57cd491a2067824316', 'https://github.com/apache/bookkeeper/commit/d0adb60fb718b75f7935933952b5ccb7a5ff20c1']",0,0,0,111,7.0,7.0,46.0,32.0,15.0,14.0,10.0,6.0,15,"bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieImpl.java: [Extract Subclass(89), Push Down Method(58), Push Down Attribute(29), Move Class(2), Move And Rename Method(2), Extract Superclass(1)]"
org.apache.bookkeeper.tools.cli.helpers.CommandTestBase,mockServerConfigurationConstruction,2664 -> 2836,bbc6c35b5bc0ae0e8747020a632e560dab03e507 -> e02f47f771176da34a6101c84e7354500673dbfa,"['https://github.com/apache/bookkeeper/commit/bbc6c35b5bc0ae0e8747020a632e560dab03e507', 'https://github.com/apache/bookkeeper/commit/e02f47f771176da34a6101c84e7354500673dbfa', 'https://github.com/apache/bookkeeper/commit/f0a198e2b35d2c3b9451dd4e50373b274b42f0f8']",0,0,0,4,4.0,2.0,28.0,24.0,17.0,13.0,5.0,5.0,17,"tools/ledger/src/test/java/org/apache/bookkeeper/tools/cli/helpers/CommandTestBase.java: [Extract And Move Method(82), Move And Rename Attribute(4), Change Attribute Access Modifier(4), Add Attribute Modifier(4), Extract Superclass(2), Add Attribute Annotation(2), Pull Up Attribute(1)]"
org.apache.bookkeeper.test.BookieReadWriteTest,testReadFromOpenLedgerOpenOnce,436 -> 439,ccc9545c4565c337ef6ea06004149de75b4dd3af -> 1c04906c0077d228076c3d157d815e5c7219bb0c,"['https://github.com/apache/bookkeeper/commit/29a472598083e522645f918ec602dd91d800f0d5', 'https://github.com/apache/bookkeeper/commit/ccc9545c4565c337ef6ea06004149de75b4dd3af', 'https://github.com/apache/bookkeeper/commit/1c04906c0077d228076c3d157d815e5c7219bb0c', 'https://github.com/apache/bookkeeper/commit/9a8d62b1d1231f2fe6feca7e0c407a426a1278d5', 'https://github.com/apache/bookkeeper/commit/21366fee0e43e69591a03d7b517cf66dff2861d9', 'https://github.com/apache/bookkeeper/commit/b59d63e8be237e80872f73d92a31b4213d9a649b', 'https://github.com/apache/bookkeeper/commit/979de4b17b9ed9e734b8973cb211d9754c0788d1', 'https://github.com/apache/bookkeeper/commit/e6722848e0a599f215e68e1340196c9dfe8e906e']",0,0,0,24,5.0,4.0,44.0,44.0,25.0,25.0,8.0,8.0,26,"bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieReadWriteTest.java: [Extract Method(147), Change Thrown Exception Type(8), Change Variable Type(4)]"
org.apache.bookkeeper.meta.LedgerManagerIteratorTest,hierarchicalLedgerManagerAsyncProcessLedgersTest,1400 -> 1957,60ff22670f885058ebedb19c19ff40856e74b53c -> 9fd28d0cef37b0c69fb015a864c3629652e2aa38,"['https://github.com/apache/bookkeeper/commit/60ff22670f885058ebedb19c19ff40856e74b53c', 'https://github.com/apache/bookkeeper/commit/9fd28d0cef37b0c69fb015a864c3629652e2aa38', 'https://github.com/apache/bookkeeper/commit/2260cb4d99990cdd3edbaa3591ea26c3643502de', 'https://github.com/apache/bookkeeper/commit/8979e9e0dc7f1c7e6bae2636c508ca529593e17a']",0,0,0,45,6.0,5.0,13.0,13.0,11.0,11.0,2.0,2.0,11,"bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/LedgerManagerIteratorTest.java: [Extract Method(12), Remove Variable Modifier(4), Change Variable Type(4)]"
org.apache.bookkeeper.bookie.IndexInMemPageMgr$InMemPageCollection,getPage,485 -> 3034,bf5c1838b4b0d764aa9f24842643fd9339610b9c -> 405e72acf42bb1104296447ea8840d805094c787,"['https://github.com/apache/bookkeeper/commit/bf5c1838b4b0d764aa9f24842643fd9339610b9c', 'https://github.com/apache/bookkeeper/commit/405e72acf42bb1104296447ea8840d805094c787', 'https://github.com/apache/bookkeeper/commit/e7636086ed0ad8615fd30807da1ea740ed400756']",0,0,0,271,1.0,1.0,7.0,7.0,2.0,1.0,2.0,2.0,2,"bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/IndexInMemPageMgr.java: [Extract Class(5), Rename Variable(4), Rename Parameter(4), Change Attribute Type(2), Add Attribute Modifier(2), Change Method Access Modifier(2), Remove Method Modifier(2)]"
org.apache.bookkeeper.client.ReadOnlyLedgerHandle,recover,2015 -> 2267,fe7bed386af725e44621b534a6c516b743a15716 -> e9021a607d55ed1802c44fd503fbf7640ad3ae98,"['https://github.com/apache/bookkeeper/commit/c766575c7b36c2692fe403c996a3fd3516e5708a', 'https://github.com/apache/bookkeeper/commit/bb818f2c5cf1a92cb45b2e69a9be452708785cad', 'https://github.com/apache/bookkeeper/commit/9fd28d0cef37b0c69fb015a864c3629652e2aa38', 'https://github.com/apache/bookkeeper/commit/8e0e9fb0fd2792bcce5ce9466ab5d2e1423f756f', 'https://github.com/apache/bookkeeper/commit/9a0da5c5a667704afbb120c029cf1bb309ac985f', 'https://github.com/apache/bookkeeper/commit/f4bbc21d39a8af5947fafecb2a52febf8b478b9e', 'https://github.com/apache/bookkeeper/commit/e05850aad6d0cff0dcb143e90bbbedcc88b2caef', 'https://github.com/apache/bookkeeper/commit/fe7bed386af725e44621b534a6c516b743a15716', 'https://github.com/apache/bookkeeper/commit/e9021a607d55ed1802c44fd503fbf7640ad3ae98']",0,0,0,6,8.0,6.0,24.0,24.0,19.0,19.0,5.0,5.0,19,"bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle.java: [Extract Variable(5), Push Down Method(1)]"
org.apache.bookkeeper.util.LocalBookKeeper,initializeZookeeper,2568 -> 2659,abf1a96e38bb74f7f7a47e9b6f2b337bd07d622f -> 3db4de9da1447e2a5135ac9330d4347b9d220a0d,"['https://github.com/apache/bookkeeper/commit/19a5efe21ca0b33156a405f1084ddaa9ba4b28f5', 'https://github.com/apache/bookkeeper/commit/696a1515bcd4ef41ef27944dad64ac3e1c9d4991', 'https://github.com/apache/bookkeeper/commit/0eca5ff57f6e19fe5829d5ef8df228411467401f', 'https://github.com/apache/bookkeeper/commit/abf1a96e38bb74f7f7a47e9b6f2b337bd07d622f', 'https://github.com/apache/bookkeeper/commit/3db4de9da1447e2a5135ac9330d4347b9d220a0d', 'https://github.com/apache/bookkeeper/commit/4ee8c0411878689417c39b7027899ed7ce815e7e']",0,0,0,2,6.0,4.0,20.0,20.0,14.0,14.0,3.0,3.0,8,"bookkeeper-server/src/main/java/org/apache/bookkeeper/util/LocalBookKeeper.java: [Extract Method(101), Remove Parameter(15), Add Parameter(9), Change Variable Type(8), Rename Variable(8), Parameterize Variable(4), Rename Parameter(4), Change Return Type(4), Replace Variable With Attribute(4), Move And Inline Method(4), Add Thrown Exception Type(3), Remove Method Annotation(3), Extract Class(3), Rename Method(2), Change Method Access Modifier(2), Rename Attribute(2), Change Attribute Type(2), Move Attribute(2), Replace Attribute(1), Change Attribute Access Modifier(1)]"
org.apache.bookkeeper.proto.TestPerChannelBookieClient,testConnectCloseRace,625 -> 862,6cfecea6c3e2b6e327fb53ac85f1894df81a10b2 -> 74f795136c1fff3badb29fc982d0cc2d43096b45,"['https://github.com/apache/bookkeeper/commit/100785f6f1feb2e6dd1c7de769adab5c88e87427', 'https://github.com/apache/bookkeeper/commit/3a950e6f7f5ca8b646e82c61c98a65991df8d88f', 'https://github.com/apache/bookkeeper/commit/1c04906c0077d228076c3d157d815e5c7219bb0c', 'https://github.com/apache/bookkeeper/commit/92a62781682721e7c6bb47a95c72029fb91d2e2f', 'https://github.com/apache/bookkeeper/commit/ce3abc6e03216563613db23bd8dd11cf58645982', 'https://github.com/apache/bookkeeper/commit/6cfecea6c3e2b6e327fb53ac85f1894df81a10b2', 'https://github.com/apache/bookkeeper/commit/74f795136c1fff3badb29fc982d0cc2d43096b45', 'https://github.com/apache/bookkeeper/commit/b59d63e8be237e80872f73d92a31b4213d9a649b', 'https://github.com/apache/bookkeeper/commit/3daf94143ba2b1352a56c68e1b886d7d7cd499a5', 'https://github.com/apache/bookkeeper/commit/8e0bd2c3d81b522e97434d8646915f36422a104b', 'https://github.com/apache/bookkeeper/commit/de9eecc180cc78fb65b509d7ae0e5ea82fd5dc8c', 'https://github.com/apache/bookkeeper/commit/d338addc369cbe3b96af4ee4232d0cce7d72d089', 'https://github.com/apache/bookkeeper/commit/3ede9c6c507aa93432757c4f1fe47c538fa83e34', 'https://github.com/apache/bookkeeper/commit/8e103282de68102ecb1cf4cbafae690ef0914f6f', 'https://github.com/apache/bookkeeper/commit/6bf69714ed2e336499bec7d3513773bf8a4f2a02']",0,0,0,76,9.0,9.0,16.0,16.0,7.0,6.0,2.0,2.0,6,bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/TestPerChannelBookieClient.java: [Extract Method(24)]
