Class,Method,Commit Number,Commit Hash,Diff URL,Code Churn,Lines Added,Lines Deleted,Modified Files,From CBO,To CBO,From LOC,To LOC,From RFC,To RFC,From WMC,To WMC,Methods Invoked Qty,Refactoring Patterns
org.jppf.server.peer.PeerNode,perform,3225 -> 3256,1b89fab3bbb4ba79c4af29f893d82a0dc4e596b1 -> 10dc8c0da164cdd0a718964e4c571ce98e8b2926,"['https://github.com/jppf-grid/JPPF/commit/a3f2ecee29cd03ec1deef17b001cd174ef2cc0cf', 'https://github.com/jppf-grid/JPPF/commit/5ed92c34af1c7681f8445c797f87afd9179a43f7', 'https://github.com/jppf-grid/JPPF/commit/594b1a91e4b7c720f62ada25f1a78c075b6a21db', 'https://github.com/jppf-grid/JPPF/commit/3c4924a6c6eab66115459eecc4ec4346e3224cb1', 'https://github.com/jppf-grid/JPPF/commit/dcdfaa9440c58a109ffe2115230a716959dc213b', 'https://github.com/jppf-grid/JPPF/commit/f644de987129c5c27e0d11b7cb46cdd054a45272', 'https://github.com/jppf-grid/JPPF/commit/0da4461990133b0b2d943347d5121c6477cdd510', 'https://github.com/jppf-grid/JPPF/commit/5cbedb8634cba6013fd4deb5733945b0b5503078', 'https://github.com/jppf-grid/JPPF/commit/f8ea9c29525be7f4d45ee5c0a14ccf896e95a280', 'https://github.com/jppf-grid/JPPF/commit/7043d24312acdb725e6ed3011805fa13539538e1', 'https://github.com/jppf-grid/JPPF/commit/42b68c244482eb70153b2e6c8377f6574337ae50', 'https://github.com/jppf-grid/JPPF/commit/505e2a262ba9cf8b394147e8440849c98286edf7', 'https://github.com/jppf-grid/JPPF/commit/60fdb420cf430c9e12160b1fcae3eadb67337885', 'https://github.com/jppf-grid/JPPF/commit/2228d28c88373762e3ee9b9810540e5c09bbce86', 'https://github.com/jppf-grid/JPPF/commit/1b93ffc1bddd4f2164c62f5d106c78213f67c7bf', 'https://github.com/jppf-grid/JPPF/commit/714c8aa2bc94204585d9a82dd4e8079867ae8e0c', 'https://github.com/jppf-grid/JPPF/commit/1286bca1d617b0119f3d1e3ba326985654811503', 'https://github.com/jppf-grid/JPPF/commit/07563ab8523ed8621ec3b14583ad7ef1c3f7847d', 'https://github.com/jppf-grid/JPPF/commit/966048b6ebd087feeb9252bb408edc77e88de035', 'https://github.com/jppf-grid/JPPF/commit/dff7b25b112b6b2ce1d2ada4883c9298aec8c75d', 'https://github.com/jppf-grid/JPPF/commit/b5a51a55617d52969ff5fa9fc786f99d5a6e8fd7', 'https://github.com/jppf-grid/JPPF/commit/3cbcd5b3924e3b337a52d757b9512a8e3226124a', 'https://github.com/jppf-grid/JPPF/commit/d527deb7aa977a433300099da04fdb514ef8312f', 'https://github.com/jppf-grid/JPPF/commit/b91db099cf9ee13fdd945987c33e5d8519aaa77f', 'https://github.com/jppf-grid/JPPF/commit/3965fe28dc9aef1257215e752dfecc5850dd8279', 'https://github.com/jppf-grid/JPPF/commit/6171c79f7c586975241bed81d9e260ce5e01d345', 'https://github.com/jppf-grid/JPPF/commit/df7377a10428df62e41463797916ae4563a372ec', 'https://github.com/jppf-grid/JPPF/commit/4d55cc80df705c719c946cf4e25e94734a213b95', 'https://github.com/jppf-grid/JPPF/commit/330e26b8c54f73e0d8f1ea372f7ace3beb38eba0', 'https://github.com/jppf-grid/JPPF/commit/1c3b3de74f86b30d8ffd02fa167718bb9fc57931', 'https://github.com/jppf-grid/JPPF/commit/da7f9ac0464efbba7b8496b6a6993cfb9fc355f4', 'https://github.com/jppf-grid/JPPF/commit/6f67c21963d2ab4ed6009aa29c2f36cefb30e223', 'https://github.com/jppf-grid/JPPF/commit/a85c5c3fd91fc2a086f08439a4b4efa3ca048da5', 'https://github.com/jppf-grid/JPPF/commit/ee8f1e2f87569ffac061eb5baa828d56c756fa40', 'https://github.com/jppf-grid/JPPF/commit/1d55d001cc517aff097f68d5f65ff387567a32b6', 'https://github.com/jppf-grid/JPPF/commit/445f0be78372fb2e5f4115464fea2314c8e13be8', 'https://github.com/jppf-grid/JPPF/commit/576ab3e6149dd48f43bf718a69767a227b37c4e0', 'https://github.com/jppf-grid/JPPF/commit/2726776d5f958db72eff82f5082b5f8bfd05e828', 'https://github.com/jppf-grid/JPPF/commit/3bc130fdb45e2c2187deb573c05280d5d8a51b26', 'https://github.com/jppf-grid/JPPF/commit/dc9fdb8f9c267fa185e39edea4b4db502dd8e1da', 'https://github.com/jppf-grid/JPPF/commit/2961814ae77c0bf6c7692a285fddb86c1cf268eb', 'https://github.com/jppf-grid/JPPF/commit/c71a4916afb68c161ce5358bb97ebe3b16986ea3', 'https://github.com/jppf-grid/JPPF/commit/4c27eeff1508a9ccc77e7a542e43836ae1c868f7', 'https://github.com/jppf-grid/JPPF/commit/b261245c7a97f6ad4b63ce3bbdafe04588655f4b', 'https://github.com/jppf-grid/JPPF/commit/8670eaa6cfd3afb295056ad4b0ac563f4f025169', 'https://github.com/jppf-grid/JPPF/commit/71e154aadd3aae73eff94134b6f429ce7518383a', 'https://github.com/jppf-grid/JPPF/commit/7be4b4158797066048cffc35f9b3a344c5aed8e5', 'https://github.com/jppf-grid/JPPF/commit/a614d9a8bc82ebd7bbe2befec3981e2f12dcce5d', 'https://github.com/jppf-grid/JPPF/commit/6b6bde4210cfa0d3d9a7578a29e13b5865502989', 'https://github.com/jppf-grid/JPPF/commit/97dcc17ebdd6d98fc40a0773e4bc2a4d40e55bf7', 'https://github.com/jppf-grid/JPPF/commit/c9d790011e31df7e86761319603f63f074f92125', 'https://github.com/jppf-grid/JPPF/commit/287e1df74fc25675ade10ee0fb73db9a0ba64d6c', 'https://github.com/jppf-grid/JPPF/commit/6170a86c3e0aa7d2946e4bceb1481ffac01625de', 'https://github.com/jppf-grid/JPPF/commit/ed032c8ad3766330b801a8ae5a8167c96f02117c', 'https://github.com/jppf-grid/JPPF/commit/511a0dc8797acf84132305b67450a8d542a9f7f0', 'https://github.com/jppf-grid/JPPF/commit/d6403e76de3fceba1e346ec4c5c5928785337466', 'https://github.com/jppf-grid/JPPF/commit/3e260ca752da4bd2b24c46aa28824f65afe78070', 'https://github.com/jppf-grid/JPPF/commit/1b89fab3bbb4ba79c4af29f893d82a0dc4e596b1', 'https://github.com/jppf-grid/JPPF/commit/10dc8c0da164cdd0a718964e4c571ce98e8b2926', 'https://github.com/jppf-grid/JPPF/commit/22cdbab73e631b893be26243b14b02e763496f09', 'https://github.com/jppf-grid/JPPF/commit/ffa5e8a4695d8f458826db0f7bb14323ffa4af45', 'https://github.com/jppf-grid/JPPF/commit/5e182b0876b4ccdcac4a327dc03c1983416290d5', 'https://github.com/jppf-grid/JPPF/commit/5c5b01b3a3fa01fb8144116ee48443b8694129c3', 'https://github.com/jppf-grid/JPPF/commit/fcf6c0a92effab1bd3fab47e016db759dec8a23b']",0,0,0,16,9.0,7.0,41.0,41.0,31.0,31.0,11.0,11.0,17,"server/src/java/org/jppf/server/peer/PeerNode.java: [Inline Variable(5), Change Variable Type(4), Change Return Type(4)] server/src/java/org/jppf/server/peer/PeerNodeResultSender.java: [Extract Variable(7), Change Variable Type(4), Change Parameter Type(4), Extract Class(3), Add Attribute Modifier(2), Remove Method Modifier(2)]"
org.jppf.ui.monitoring.ConsoleLoader,closeDialog,1830 -> 2853,fb7460fc35f5d6a52cfe8e665e02033fe7834ad3 -> 3425a425e2202c55fbf4ce46dfc25e9f900dfe86,"['https://github.com/jppf-grid/JPPF/commit/fb7460fc35f5d6a52cfe8e665e02033fe7834ad3', 'https://github.com/jppf-grid/JPPF/commit/3425a425e2202c55fbf4ce46dfc25e9f900dfe86']",0,0,0,17,2.0,2.0,26.0,21.0,5.0,4.0,4.0,4.0,5,"admin/src/java/org/jppf/ui/monitoring/ConsoleLoader.java: [Extract Method(12), Add Variable Modifier(4), Add Parameter(3)]"
test.org.jppf.test.setup.ConfigurationHelper,loadProperties,2194 -> 4039,69b91f6556b97b5bd1c4fe7c69367c60ebd90a0a -> bcbb623347a5e8211e1870947d4109887378167d,"['https://github.com/jppf-grid/JPPF/commit/69b91f6556b97b5bd1c4fe7c69367c60ebd90a0a', 'https://github.com/jppf-grid/JPPF/commit/bcbb623347a5e8211e1870947d4109887378167d']",0,0,0,51,1.0,1.0,15.0,10.0,3.0,2.0,4.0,3.0,3,"tests/src/framework/test/org/jppf/test/setup/ConfigurationHelper.java: [Extract Method(26), Inline Variable(3)]"
org.jppf.server.DriverInitializer,stopRecoveryServer,1310 -> 1381,1b93ffc1bddd4f2164c62f5d106c78213f67c7bf -> 714c8aa2bc94204585d9a82dd4e8079867ae8e0c,"['https://github.com/jppf-grid/JPPF/commit/1b93ffc1bddd4f2164c62f5d106c78213f67c7bf', 'https://github.com/jppf-grid/JPPF/commit/714c8aa2bc94204585d9a82dd4e8079867ae8e0c', 'https://github.com/jppf-grid/JPPF/commit/1286bca1d617b0119f3d1e3ba326985654811503', 'https://github.com/jppf-grid/JPPF/commit/07563ab8523ed8621ec3b14583ad7ef1c3f7847d', 'https://github.com/jppf-grid/JPPF/commit/dff7b25b112b6b2ce1d2ada4883c9298aec8c75d', 'https://github.com/jppf-grid/JPPF/commit/b5a51a55617d52969ff5fa9fc786f99d5a6e8fd7']",0,0,0,18,1.0,0.0,3.0,3.0,1.0,1.0,2.0,2.0,1,"server/src/java/org/jppf/server/DriverInitializer.java: [Extract And Move Method(43), Replace Variable With Attribute(8), Move Attribute(4), Move Method(4), Rename Method(2), Change Method Access Modifier(1)]"
org.jppf.server.node.JPPFNode,registerProviderMBeans,1614 -> 1621,d527deb7aa977a433300099da04fdb514ef8312f -> e2d41ce8a675c6ff3f4283fd871a61ec12d221d8,"['https://github.com/jppf-grid/JPPF/commit/18d735fe9d030b3164e90cc6101ae6d376eaafb3', 'https://github.com/jppf-grid/JPPF/commit/d35cd8cd821ea1edae39864405cdc0ae1d7294d4', 'https://github.com/jppf-grid/JPPF/commit/2b5ac649d7346d52d59e0cdba5909bcc70fc6c5c', 'https://github.com/jppf-grid/JPPF/commit/810b78dbc325970f7ead922cb08a1f5c0b756ce2', 'https://github.com/jppf-grid/JPPF/commit/fc9592131f24c0f122d0e22bfc4251d9f203bf48', 'https://github.com/jppf-grid/JPPF/commit/bf68e251352ed1a043dbe7fbfcc2cb7609ac1306', 'https://github.com/jppf-grid/JPPF/commit/d527deb7aa977a433300099da04fdb514ef8312f', 'https://github.com/jppf-grid/JPPF/commit/e2d41ce8a675c6ff3f4283fd871a61ec12d221d8', 'https://github.com/jppf-grid/JPPF/commit/6e41a6b46c67cbaf418ec5270f8e19dee982b53f', 'https://github.com/jppf-grid/JPPF/commit/ddd8877ee61ea9d83836f4bd6f4c58144be652c4', 'https://github.com/jppf-grid/JPPF/commit/15431639ed13fedccf11b6dd8971ec8ac9f6074c', 'https://github.com/jppf-grid/JPPF/commit/508708e79061a636edfc23baf792b1dd53dee0f9', 'https://github.com/jppf-grid/JPPF/commit/69fe589504ec7fdc7e0c1bb2f57c8014f6eb2ab2', 'https://github.com/jppf-grid/JPPF/commit/65328bd225d1f1e39f7e71c3755e02156c5f43c1', 'https://github.com/jppf-grid/JPPF/commit/02374d42c776486f977c6cc189d97e7efba71c61', 'https://github.com/jppf-grid/JPPF/commit/4d0c2395e7c8619affa55f5e5a81bf7415dc429d', 'https://github.com/jppf-grid/JPPF/commit/38b1d153fed7764522dd19c3890861e16b04ae6a', 'https://github.com/jppf-grid/JPPF/commit/0b3bb147ded3b0b1f22c02e6e4ead65f71b5fa2d', 'https://github.com/jppf-grid/JPPF/commit/a7040d1f0dc1fc5c92565ca8d033bb9483ce9ad1', 'https://github.com/jppf-grid/JPPF/commit/16f5d5fdecb69b735fd8d0f4ec41bbaa716226a7', 'https://github.com/jppf-grid/JPPF/commit/87edc0a58e675d07c8cdbb21849809c4d74fb72f', 'https://github.com/jppf-grid/JPPF/commit/0d43575557f43237fd6282871ab913579ba02057']",0,0,0,20,5.0,3.0,19.0,19.0,14.0,14.0,5.0,5.0,16,"server/src/java/org/jppf/server/node/JPPFNode.java: [Extract Method(75), Rename Variable(8), Change Variable Type(8), Change Parameter Type(4), Remove Parameter(3), Change Attribute Access Modifier(2)]"
org.jppf.ui.monitoring.job.JobDataPanel,removeJob,3129 -> 3550,0d43575557f43237fd6282871ab913579ba02057 -> 498bd800f8817b6d33f526d333775e02db06133d,"['https://github.com/jppf-grid/JPPF/commit/0d43575557f43237fd6282871ab913579ba02057', 'https://github.com/jppf-grid/JPPF/commit/498bd800f8817b6d33f526d333775e02db06133d']",0,0,0,18,6.0,4.0,8.0,3.0,7.0,2.0,4.0,1.0,7,"admin/src/java/org/jppf/ui/monitoring/job/JobDataPanel.java: [Extract Method(49), Change Variable Type(8), Inline Variable(7), Extract Class(5), Rename Variable(4), Move Method(4), Remove Method Modifier(2), Extract Interface(2), Change Method Access Modifier(2), Change Parameter Type(2), Split Class(1), Move Attribute(1), Move And Rename Method(1)] admin/src/java/org/jppf/ui/monitoring/job/JobDataPanelManager.java: [Inline Variable(3), Change Parameter Type(2), Move Attribute(1), Move Method(1), Change Method Access Modifier(1), Move And Rename Method(1)]"
org.jppf.server.queue.JPPFPriorityQueue,nextBundle,428 -> 679,de8f501ce59eca8088083a07bcddd1331b1eab8d -> d9351636dd755c4938940717db5405a4cd801dba,"['https://github.com/jppf-grid/JPPF/commit/de8f501ce59eca8088083a07bcddd1331b1eab8d', 'https://github.com/jppf-grid/JPPF/commit/d9351636dd755c4938940717db5405a4cd801dba', 'https://github.com/jppf-grid/JPPF/commit/648380dbf2ac34e59f40f05a2845781c56a0e942', 'https://github.com/jppf-grid/JPPF/commit/bf68e251352ed1a043dbe7fbfcc2cb7609ac1306', 'https://github.com/jppf-grid/JPPF/commit/1c3b3de74f86b30d8ffd02fa167718bb9fc57931']",0,0,0,68,2.0,2.0,5.0,4.0,4.0,4.0,2.0,2.0,4,"server/src/java/org/jppf/server/queue/JPPFPriorityQueue.java: [Extract Subclass(4), Push Down Method(3), Inline Variable(1), Remove Method Modifier(1)]"
org.jppf.utils.ObjectSerializerImpl,deserialize,700 -> 1621,8c2bf2f3b7ce333dfe7de3fedbe22a3a4918d9ce -> e2d41ce8a675c6ff3f4283fd871a61ec12d221d8,"['https://github.com/jppf-grid/JPPF/commit/8c2bf2f3b7ce333dfe7de3fedbe22a3a4918d9ce', 'https://github.com/jppf-grid/JPPF/commit/e2d41ce8a675c6ff3f4283fd871a61ec12d221d8']",0,0,0,20,0.0,1.0,7.0,3.0,3.0,1.0,1.0,1.0,3,"common/src/java/org/jppf/utils/ObjectSerializerImpl.java: [Extract Method(26), Change Variable Type(4), Parameterize Variable(4)]"
org.jppf.classloader.ClassServer$CWaitingRequest,exec,67 -> 129,2815c9b870e646f5f3e8df2ba0bf52955d4ca4ac -> f540d0616ddec72fa2dfbbc947b3ab7b7f6039d0,"['https://github.com/jppf-grid/JPPF/commit/2815c9b870e646f5f3e8df2ba0bf52955d4ca4ac', 'https://github.com/jppf-grid/JPPF/commit/f540d0616ddec72fa2dfbbc947b3ab7b7f6039d0']",0,0,0,9,9.0,10.0,66.0,63.0,27.0,24.0,13.0,13.0,27,"JPPF/src/org/jppf/classloader/ClassServer.java: [Add Method Annotation(3), Pull Up Method(3), Pull Up Attribute(3), Change Attribute Type(2), Extract Superclass(2), Inline Variable(2), Change Attribute Access Modifier(1)]"
org.jppf.ui.monitoring.node.graph.GraphOption,createUI,1819 -> 1922,252db297c093ef74bfaff44060115f17bae8db1c -> 84fc1df05a8c44793a4b2c02d8c7667ed564d2db,"['https://github.com/jppf-grid/JPPF/commit/0d5fa3a4af2daa444ed7ca01dc5ac74c5d70881f', 'https://github.com/jppf-grid/JPPF/commit/17381c0e6b3588c24dd6b17a08847ff25faede4f', 'https://github.com/jppf-grid/JPPF/commit/252db297c093ef74bfaff44060115f17bae8db1c', 'https://github.com/jppf-grid/JPPF/commit/84fc1df05a8c44793a4b2c02d8c7667ed564d2db', 'https://github.com/jppf-grid/JPPF/commit/be1d7be55f5736d7d2cd6a88a2970ac6caaaf31c', 'https://github.com/jppf-grid/JPPF/commit/d785e0b55a8bef264584b12790f69144f2053c62', 'https://github.com/jppf-grid/JPPF/commit/ac12328d5f8ef9830d1ddfbe5a48699403b1850f', 'https://github.com/jppf-grid/JPPF/commit/74c9f6a8c1e004413da96cbdbb0fcec032b882ab', 'https://github.com/jppf-grid/JPPF/commit/bfb13e7944509f843f74e4c7eae5153ca356fb13', 'https://github.com/jppf-grid/JPPF/commit/4f7a8e1bfdbad725017f5850b9fd9cf2089b3bbb', 'https://github.com/jppf-grid/JPPF/commit/5ea3a82d898316bdda7fbbb78b85f74ba5955283', 'https://github.com/jppf-grid/JPPF/commit/73150139db48afd57e9b65ac103ec27ce22ff66f']",0,0,0,22,16.0,16.0,44.0,43.0,24.0,24.0,4.0,4.0,11,"admin/src/java/org/jppf/ui/monitoring/node/graph/GraphOption.java: [Extract Class(7), Move Method(5), Change Attribute Type(4), Change Return Type(4), Split Attribute(3), Inline Variable(3), Add Method Modifier(2)]"
org.jppf.server.nio.nodeserver.WaitInitialBundleState,finalizeTransition,2466 -> 2751,8ad682c7e1e90311abad2d0fd4b1fd1bcf2440f5 -> 7be4b4158797066048cffc35f9b3a344c5aed8e5,"['https://github.com/jppf-grid/JPPF/commit/8ad682c7e1e90311abad2d0fd4b1fd1bcf2440f5', 'https://github.com/jppf-grid/JPPF/commit/7be4b4158797066048cffc35f9b3a344c5aed8e5']",0,0,0,290,3.0,2.0,5.0,5.0,3.0,3.0,2.0,2.0,3,"server/src/java/org/jppf/server/nio/nodeserver/WaitInitialBundleState.java: [Extract Method(10), Change Variable Type(4), Change Parameter Type(4)]"
org.jppf.server.AbstractResultSender,waitForExecution,294 -> 336,55f46315761880a6cd107be045ba350b675d8773 -> c88330c0c6e6befe0ef4ca7c9ed007685c42c0d2,"['https://github.com/jppf-grid/JPPF/commit/a3f2ecee29cd03ec1deef17b001cd174ef2cc0cf', 'https://github.com/jppf-grid/JPPF/commit/efb5da81c79b15a655ae9c86593269ca43fbda0e', 'https://github.com/jppf-grid/JPPF/commit/5ed92c34af1c7681f8445c797f87afd9179a43f7', 'https://github.com/jppf-grid/JPPF/commit/55f46315761880a6cd107be045ba350b675d8773', 'https://github.com/jppf-grid/JPPF/commit/c88330c0c6e6befe0ef4ca7c9ed007685c42c0d2', 'https://github.com/jppf-grid/JPPF/commit/f644de987129c5c27e0d11b7cb46cdd054a45272', 'https://github.com/jppf-grid/JPPF/commit/0da4461990133b0b2d943347d5121c6477cdd510', 'https://github.com/jppf-grid/JPPF/commit/648380dbf2ac34e59f40f05a2845781c56a0e942']",0,0,0,29,3.0,3.0,33.0,31.0,16.0,16.0,9.0,9.0,13,"server/src/java/org/jppf/server/AbstractResultSender.java: [Extract Method(12), Encapsulate Attribute(8), Change Attribute Access Modifier(4)]"
org.jppf.ui.monitoring.node.NodeDataPanel,addNode,2883 -> 3129,7d16e64adefd5fb2913a0140d2414cf2474700bb -> 0d43575557f43237fd6282871ab913579ba02057,"['https://github.com/jppf-grid/JPPF/commit/c3f38313b70bcbaa6feb50f30b1811f61295946c', 'https://github.com/jppf-grid/JPPF/commit/8a83880a1bb48c971e16d24a734eff291fb03ef0', 'https://github.com/jppf-grid/JPPF/commit/7d16e64adefd5fb2913a0140d2414cf2474700bb', 'https://github.com/jppf-grid/JPPF/commit/0d43575557f43237fd6282871ab913579ba02057', 'https://github.com/jppf-grid/JPPF/commit/821ae94c400c7af2d9972c43cf93999e19b4ec2e', 'https://github.com/jppf-grid/JPPF/commit/101fae9c14709ac577cb86b7f2c58bc98558034e']",0,0,0,69,6.0,6.0,14.0,14.0,9.0,8.0,10.0,10.0,16,"admin/src/java/org/jppf/ui/monitoring/node/NodeDataPanel.java: [Inline Variable(10), Change Method Access Modifier(4), Add Method Modifier(4), Move Method(4), Add Parameter(3), Merge Parameter(3), Remove Parameter(2)]"
org.jppf.server.nio.nodeserver.WaitInitialBundleState,processOfflineReopen,2751 -> 3056,7be4b4158797066048cffc35f9b3a344c5aed8e5 -> 9b23f99cf307ba236ae7141e77a571b12c7eee44,"['https://github.com/jppf-grid/JPPF/commit/8ad682c7e1e90311abad2d0fd4b1fd1bcf2440f5', 'https://github.com/jppf-grid/JPPF/commit/7be4b4158797066048cffc35f9b3a344c5aed8e5', 'https://github.com/jppf-grid/JPPF/commit/9b23f99cf307ba236ae7141e77a571b12c7eee44', 'https://github.com/jppf-grid/JPPF/commit/c786128bf32b7d1e24852acc4266c29c51c3de9d', 'https://github.com/jppf-grid/JPPF/commit/10dc8c0da164cdd0a718964e4c571ce98e8b2926']",0,0,0,112,9.0,7.0,11.0,11.0,12.0,12.0,3.0,3.0,12,"server/src/java/org/jppf/server/nio/nodeserver/WaitInitialBundleState.java: [Extract Method(10), Change Variable Type(4), Change Parameter Type(4)]"
org.jppf.management.diagnostics.provider.DefaultMonitoringDataProvider,(initializer,3974 -> 4631,7454d93bf809af266175a4d4310603ea8bc90fab -> 11f437c0a4dc29f650e308218a1f7db27063c373,"['https://github.com/jppf-grid/JPPF/commit/7454d93bf809af266175a4d4310603ea8bc90fab', 'https://github.com/jppf-grid/JPPF/commit/11f437c0a4dc29f650e308218a1f7db27063c373']",0,0,0,9,0.0,0.0,16.0,7.0,8.0,6.0,7.0,5.0,8,"common/src/java/org/jppf/management/diagnostics/provider/DefaultMonitoringDataProvider.java: [Add Method Modifier(1), Move Method(1)]"
org.jppf.ssl.SSLHelper2,getSSLParameters,3792 -> 3846,ba1e29b077c3da654b8494cb727faeb17e657c23 -> 97684d2c1f7bc1bdb869af9727d888e4cc441d7f,"['https://github.com/jppf-grid/JPPF/commit/ba1e29b077c3da654b8494cb727faeb17e657c23', 'https://github.com/jppf-grid/JPPF/commit/97684d2c1f7bc1bdb869af9727d888e4cc441d7f', 'https://github.com/jppf-grid/JPPF/commit/5ea3a82d898316bdda7fbbb78b85f74ba5955283', 'https://github.com/jppf-grid/JPPF/commit/886d0cb5f6f98e6b98c74266e2d53efad5da57b1', 'https://github.com/jppf-grid/JPPF/commit/2a842c399e260d50d943ae75c38c54f6babd36ef', 'https://github.com/jppf-grid/JPPF/commit/d264bf3bf4e1392b1ced35e5578e7a0c1e5e2905', 'https://github.com/jppf-grid/JPPF/commit/f71a81f580d86a47c88991d9fdb481e4a649a27f', 'https://github.com/jppf-grid/JPPF/commit/91a2303b416b4135843bd223667be4a2079e91cf', 'https://github.com/jppf-grid/JPPF/commit/2b37fc2bfc0586d8e79d4ea057959c529c0f2118', 'https://github.com/jppf-grid/JPPF/commit/def9f6c463330aa6f5089b1d90f64ec453f843fd', 'https://github.com/jppf-grid/JPPF/commit/101fae9c14709ac577cb86b7f2c58bc98558034e', 'https://github.com/jppf-grid/JPPF/commit/61a06d350cac9509c94a69e541b90282ce6e3772', 'https://github.com/jppf-grid/JPPF/commit/ea2c2d647ecb789bd429fa43dcd0abdf94d32efa']",0,0,0,3,0.0,1.0,12.0,14.0,15.0,12.0,2.0,4.0,15,"common/src/java/org/jppf/ssl/SSLHelper2.java: [Extract Class(8), Move Method(6), Remove Method Modifier(5), Change Method Access Modifier(1), Move Attribute(1), Add Attribute Modifier(1), Remove Attribute Modifier(1)]"
org.jppf.serialization.ClassDescriptor,write,3209 -> 3211,ab403028d568c8bead92552d933b5be24c618357 -> 095405d4a68f65b72f16fdf398d576291b455ace,"['https://github.com/jppf-grid/JPPF/commit/ab403028d568c8bead92552d933b5be24c618357', 'https://github.com/jppf-grid/JPPF/commit/095405d4a68f65b72f16fdf398d576291b455ace']",0,0,0,8,1.0,1.0,4.0,3.0,2.0,1.0,1.0,1.0,2,"common/src/java/org/jppf/serialization/ClassDescriptor.java: [Extract Method(50), Extract Variable(5), Rename Attribute(2)]"
