Class,Method,Commit Number,Commit Hash,Diff URL,Code Churn,Lines Added,Lines Deleted,Modified Files,From CBO,To CBO,From LOC,To LOC,From RFC,To RFC,From WMC,To WMC,Methods Invoked Qty,Refactoring Patterns
io.scalecube.services.RemoteServiceTest,test_remote_async_greeting_return_string,630 -> 721,98c27a320e363f673f0b3161318ad37d334a5aee -> d441d18eac62a999db6025afbaac4fff16fc404e,"['https://github.com/scalecube/scalecube-services/commit/4ccade5ab58307c7c0ae0cec412e3bdeccb93fc3', 'https://github.com/scalecube/scalecube-services/commit/75eb33feec49f4690722fa423962190181d0f569', 'https://github.com/scalecube/scalecube-services/commit/fbf1f7a6c212f07469828807d516a42b89c990be', 'https://github.com/scalecube/scalecube-services/commit/03bb5f734db487005112467e1c5fd373d88305c8', 'https://github.com/scalecube/scalecube-services/commit/2816bc5e1da0234cc71b6e8b9f4585721d5b7e89', 'https://github.com/scalecube/scalecube-services/commit/17ac6a6afa9afae029816d7a9ca4a0a0a96b1190', 'https://github.com/scalecube/scalecube-services/commit/31f6ac9381854930f9fd530c81a38a8b496d162e', 'https://github.com/scalecube/scalecube-services/commit/7f03a66ce70b0742367e9d57e11eca331dc9c84c', 'https://github.com/scalecube/scalecube-services/commit/a84340db6ff1f306a84a3f1f89e2c8e1b352254a', 'https://github.com/scalecube/scalecube-services/commit/cc54f92e0d5a3203623f5f72f0d2773229dfb8ff', 'https://github.com/scalecube/scalecube-services/commit/45f2de51eb0f23bca6ddfd9dc7ee15b9f46b57cb', 'https://github.com/scalecube/scalecube-services/commit/97cc82eab5ec9d108280ee936838f2418ee692f9', 'https://github.com/scalecube/scalecube-services/commit/98c27a320e363f673f0b3161318ad37d334a5aee', 'https://github.com/scalecube/scalecube-services/commit/d441d18eac62a999db6025afbaac4fff16fc404e']",27,0,27,17,7.0,7.0,9.0,9.0,17.0,15.0,1.0,1.0,23,"src/test/java/io/scalecube/services/RemoteServiceTest.java: [Rename Method(7), Rename Class(1), Extract Class(1)]"
io.scalecube.services.gateway.http.HttpGateway,id,4708 -> 4712,17f52137bc4428c0aea2cac124bed954083f66ae -> 07c9b057870211bdd31af7595184cd0b1f175645,"['https://github.com/scalecube/scalecube-services/commit/17f52137bc4428c0aea2cac124bed954083f66ae', 'https://github.com/scalecube/scalecube-services/commit/07c9b057870211bdd31af7595184cd0b1f175645']",84,40,44,19,1.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,1,"services-gateway/src/main/java/io/scalecube/services/gateway/http/HttpGateway.java: [Extract Class(5), Add Attribute Modifier(4), Rename Variable(4), Change Method Access Modifier(3), Move Method(3), Remove Method Modifier(2), Change Parameter Type(2), Change Attribute Access Modifier(1), Move Attribute(1)] services-gateway/src/test/java/io/scalecube/services/gateway/http/HttpGatewayTest.java: [Add Method Annotation(14), Move And Rename Method(6), Move Method(3), Rename Attribute(2), Add Attribute Modifier(1), Move Attribute(1), Remove Parameter(1), Remove Method Annotation(1), Change Method Access Modifier(1), Remove Method Modifier(1), Add Method Modifier(1)]"
io.scalecube.services.discovery.ScalecubeServiceDiscovery$JmxMonitorMBean,start,4455 -> 4461,d575b4cecb495265f1365869dd0287188671daa7 -> 06c1a275e585f2e809de2d798c72de585ea14653,"['https://github.com/scalecube/scalecube-services/commit/7670e1f66ba0745f1e68ff27d4efaf247342f6a3', 'https://github.com/scalecube/scalecube-services/commit/b671cf09a7aee81f717e530413149eec85ac8027', 'https://github.com/scalecube/scalecube-services/commit/d575b4cecb495265f1365869dd0287188671daa7', 'https://github.com/scalecube/scalecube-services/commit/06c1a275e585f2e809de2d798c72de585ea14653', 'https://github.com/scalecube/scalecube-services/commit/413708c464e0f1c377b51cba623f923301f941ae']",6,4,2,4,4.0,4.0,10.0,9.0,6.0,6.0,1.0,1.0,3,"services-discovery/src/main/java/io/scalecube/services/discovery/ScalecubeServiceDiscovery.java: [Change Return Type(4), Rename Method(2), Remove Method Annotation(2), Move Method(1)] services-discovery/src/test/java/io/scalecube/services/discovery/ScalecubeServiceDiscoveryTest.java: [Add Method Annotation(6), Change Return Type(4)]"
io.scalecube.services.Microservices,processBeforeDestroy,4279 -> 4710,062a8a6f14742d809afe800325fd050ba5dd248b -> a3c68d7d3b3141c88808ebe237272142bce31ff7,"['https://github.com/scalecube/scalecube-services/commit/8bdda5ba2e5d6bfe66d12dc1dd7c27502feae728', 'https://github.com/scalecube/scalecube-services/commit/062a8a6f14742d809afe800325fd050ba5dd248b', 'https://github.com/scalecube/scalecube-services/commit/a3c68d7d3b3141c88808ebe237272142bce31ff7']",902,444,458,67,2.0,3.0,3.0,11.0,9.0,6.0,1.0,2.0,7,"services/src/main/java/io/scalecube/services/Microservices.java: [Add Parameter(2), Change Method Access Modifier(1), Add Method Modifier(1), Move Method(1)]"
io.scalecube.services.api.ServiceMessage$Builder,qualifier,32 -> 459,beb7ecb4536019b5e817dd2800fb73fca474f5d6 -> 66c7d5f1b0e625287248b1a46b7a231d8aecbe05,"['https://github.com/scalecube/scalecube-services/commit/6ccd93672a6c140405c728095b186f5659625094', 'https://github.com/scalecube/scalecube-services/commit/beb7ecb4536019b5e817dd2800fb73fca474f5d6', 'https://github.com/scalecube/scalecube-services/commit/66c7d5f1b0e625287248b1a46b7a231d8aecbe05', 'https://github.com/scalecube/scalecube-services/commit/a7965537bb058626fb79d0412c7b0e28d4ec7b8e', 'https://github.com/scalecube/scalecube-services/commit/d229849cffa77dc1dbc0894ee77d9ee99aa4c06a', 'https://github.com/scalecube/scalecube-services/commit/51ec769d0e3a42fe386b4e7bc24c64250a1add2c', 'https://github.com/scalecube/scalecube-services/commit/8aa1769b560d7615e54a47f482c18d1b49a86162', 'https://github.com/scalecube/scalecube-services/commit/9772a554e165d586720c8f318d6f75cce3f518fa', 'https://github.com/scalecube/scalecube-services/commit/b044ecdd4e4583fb0c2159564829b4f9b98ceacd', 'https://github.com/scalecube/scalecube-services/commit/913ad4c743fb8dc406b373ae85818b964639e238', 'https://github.com/scalecube/scalecube-services/commit/44685507042b589f15c765f6405cf44688fede4d', 'https://github.com/scalecube/scalecube-services/commit/48faa303e8ab6abb440ede1b91028ecfe8b82819']",0,0,0,11,2.0,2.0,3.0,3.0,3.0,2.0,1.0,1.0,2,"services-api/src/main/java/io/scalecube/services/api/ServiceMessage.java: [Encapsulate Attribute(6), Extract Method(6), Extract And Move Method(6), Rename Parameter(4), Remove Method Annotation(3), Remove Class Modifier(2), Remove Attribute Modifier(2)]"
io.scalecube.services.ServiceCallTest,test_remote_throwing_void_greeting,626 -> 630,97cc82eab5ec9d108280ee936838f2418ee692f9 -> 98c27a320e363f673f0b3161318ad37d334a5aee,"['https://github.com/scalecube/scalecube-services/commit/9338810367415d7d90202b826fb620cdd45561cd', 'https://github.com/scalecube/scalecube-services/commit/598102aac6f61d559d63d2d020226c8db153cd35', 'https://github.com/scalecube/scalecube-services/commit/86d88cbc004aa72b41f642e8e407d0b51dc5fd38', 'https://github.com/scalecube/scalecube-services/commit/a84340db6ff1f306a84a3f1f89e2c8e1b352254a', 'https://github.com/scalecube/scalecube-services/commit/cc54f92e0d5a3203623f5f72f0d2773229dfb8ff', 'https://github.com/scalecube/scalecube-services/commit/45f2de51eb0f23bca6ddfd9dc7ee15b9f46b57cb', 'https://github.com/scalecube/scalecube-services/commit/97cc82eab5ec9d108280ee936838f2418ee692f9', 'https://github.com/scalecube/scalecube-services/commit/98c27a320e363f673f0b3161318ad37d334a5aee', 'https://github.com/scalecube/scalecube-services/commit/d441d18eac62a999db6025afbaac4fff16fc404e']",0,0,0,4,8.0,7.0,7.0,5.0,21.0,18.0,1.0,1.0,20,"services/src/test/java/io/scalecube/services/ServiceCallTest.java: [Replace Variable With Attribute(32), Change Variable Type(12), Move Method(3)]"
io.scalecube.services.LocalServiceTest,test_local_greeting_request_completes_before_timeout,5 -> 82,4ccade5ab58307c7c0ae0cec412e3bdeccb93fc3 -> fbf1f7a6c212f07469828807d516a42b89c990be,"['https://github.com/scalecube/scalecube-services/commit/4ccade5ab58307c7c0ae0cec412e3bdeccb93fc3', 'https://github.com/scalecube/scalecube-services/commit/fbf1f7a6c212f07469828807d516a42b89c990be', 'https://github.com/scalecube/scalecube-services/commit/1b85d2d91816c7e761202f3e662ebe93e82728d9', 'https://github.com/scalecube/scalecube-services/commit/e2d54aa53a0380aec69166278d1645e3d3ef631d', 'https://github.com/scalecube/scalecube-services/commit/e508e7b9f3f673d57973b7e4e6d90c3c7ed93319', 'https://github.com/scalecube/scalecube-services/commit/4349963d5c932955a50308010f40423c5c6beb47', 'https://github.com/scalecube/scalecube-services/commit/e844541bc2a7aa396b4e70efd2339863d4d12244', 'https://github.com/scalecube/scalecube-services/commit/7b6eda301a7ef9ba96332d23d6902ba180b287dc', 'https://github.com/scalecube/scalecube-services/commit/04558790f319494ade09534d412e3cdefc61d7d9', 'https://github.com/scalecube/scalecube-services/commit/17ac6a6afa9afae029816d7a9ca4a0a0a96b1190', 'https://github.com/scalecube/scalecube-services/commit/31f6ac9381854930f9fd530c81a38a8b496d162e', 'https://github.com/scalecube/scalecube-services/commit/7f03a66ce70b0742367e9d57e11eca331dc9c84c', 'https://github.com/scalecube/scalecube-services/commit/598102aac6f61d559d63d2d020226c8db153cd35', 'https://github.com/scalecube/scalecube-services/commit/7af31972510a4848ffef6a1182a55fe5a1f453da', 'https://github.com/scalecube/scalecube-services/commit/d441d18eac62a999db6025afbaac4fff16fc404e']",0,0,0,13,9.0,8.0,18.0,18.0,18.0,18.0,3.0,3.0,18,"src/test/java/io/scalecube/services/LocalServiceTest.java: [Extract Class(7), Move Method(6), Move And Rename Method(1)]"
io.scalecube.services.gateway.websocket.WebsocketClientTest,beforeAll,4710 -> 4712,a3c68d7d3b3141c88808ebe237272142bce31ff7 -> 07c9b057870211bdd31af7595184cd0b1f175645,"['https://github.com/scalecube/scalecube-services/commit/bcb7d9c423f2551791e8d6a225bc6aacbff2dc5e', 'https://github.com/scalecube/scalecube-services/commit/0573b390536c5c0f9cee334790e89d489c13c503', 'https://github.com/scalecube/scalecube-services/commit/17f52137bc4428c0aea2cac124bed954083f66ae', 'https://github.com/scalecube/scalecube-services/commit/a3c68d7d3b3141c88808ebe237272142bce31ff7', 'https://github.com/scalecube/scalecube-services/commit/07c9b057870211bdd31af7595184cd0b1f175645', 'https://github.com/scalecube/scalecube-services/commit/a2be250af46df6d8a6a20c2a3af4a6fb9a504eb6']",0,0,0,19,14.0,13.0,5.0,5.0,23.0,22.0,1.0,1.0,17,"services-gateway/src/test/java/io/scalecube/services/gateway/websocket/WebsocketClientTest.java: [Modify Method Annotation(4), Add Variable Modifier(4), Extract Class(4), Extract Attribute(3), Move Attribute(3), Rename Attribute(2), Change Attribute Access Modifier(1), Add Attribute Modifier(1), Remove Attribute Modifier(1), Move Method(1)]"
io.scalecube.services.gateway.GatewayRunner,main,3889 -> 3890,0ba095139a4cea0fc466cda29eb4ea43bc71dba3 -> 41234aef8fa7d3e61e60fbe6d087c83db04ac2aa,"['https://github.com/scalecube/scalecube-services/commit/ed889ff8bf3e0bcacd0f084721a0a40cbcb3b203', 'https://github.com/scalecube/scalecube-services/commit/d8c8d5587bf907502699080933dfe3d01ce49e7e', 'https://github.com/scalecube/scalecube-services/commit/14499231fb0f9f4ca4d2d91590abc1d9d83a88e2', 'https://github.com/scalecube/scalecube-services/commit/816023dcbeb728159f58abd90e0fb2ee5e7e137a', 'https://github.com/scalecube/scalecube-services/commit/b1efae2f3df03acfdcd215e7e458263d7a7879b8', 'https://github.com/scalecube/scalecube-services/commit/4b1c4eea6465de31dc29a1bd0bb99e9e28fd9058', 'https://github.com/scalecube/scalecube-services/commit/284c512a4f261ca55f858a6e482f95e99e40c02d', 'https://github.com/scalecube/scalecube-services/commit/c632221b39c9683f890db2eade89c30edb5b952b', 'https://github.com/scalecube/scalecube-services/commit/b82214420affd715c3aa4392ac905ed6130d4697', 'https://github.com/scalecube/scalecube-services/commit/41f8c95115c465079f023bdea0fe20980ce5b9ce', 'https://github.com/scalecube/scalecube-services/commit/341f897e5406a9c72543e42cb03a235f089d9546', 'https://github.com/scalecube/scalecube-services/commit/b423deeda0e964e11934c47af4e2165e9f6f6847', 'https://github.com/scalecube/scalecube-services/commit/f687a3c3751dc23b83f2c24e419f1cd3fe0e8e72', 'https://github.com/scalecube/scalecube-services/commit/0ba095139a4cea0fc466cda29eb4ea43bc71dba3', 'https://github.com/scalecube/scalecube-services/commit/41234aef8fa7d3e61e60fbe6d087c83db04ac2aa']",0,0,0,1,12.0,12.0,9.0,9.0,23.0,19.0,1.0,1.0,33,services-gateway-runner/src/main/java/io/scalecube/services/gateway/GatewayRunner.java: [Extract Method(6)]
io.scalecube.services.ServiceCallTest,test_remote_failing_void_greeting,626 -> 630,97cc82eab5ec9d108280ee936838f2418ee692f9 -> 98c27a320e363f673f0b3161318ad37d334a5aee,"['https://github.com/scalecube/scalecube-services/commit/c59bb170594426dde5dcac3d975eb1b5fdc3be2b', 'https://github.com/scalecube/scalecube-services/commit/598102aac6f61d559d63d2d020226c8db153cd35', 'https://github.com/scalecube/scalecube-services/commit/86d88cbc004aa72b41f642e8e407d0b51dc5fd38', 'https://github.com/scalecube/scalecube-services/commit/a84340db6ff1f306a84a3f1f89e2c8e1b352254a', 'https://github.com/scalecube/scalecube-services/commit/cc54f92e0d5a3203623f5f72f0d2773229dfb8ff', 'https://github.com/scalecube/scalecube-services/commit/45f2de51eb0f23bca6ddfd9dc7ee15b9f46b57cb', 'https://github.com/scalecube/scalecube-services/commit/97cc82eab5ec9d108280ee936838f2418ee692f9', 'https://github.com/scalecube/scalecube-services/commit/98c27a320e363f673f0b3161318ad37d334a5aee', 'https://github.com/scalecube/scalecube-services/commit/d441d18eac62a999db6025afbaac4fff16fc404e']",0,0,0,4,8.0,7.0,7.0,5.0,21.0,18.0,1.0,1.0,20,"services/src/test/java/io/scalecube/services/ServiceCallTest.java: [Replace Variable With Attribute(32), Change Variable Type(12), Move Method(3)]"
io.scalecube.services.exceptions.mappers.DefaultErrorMapper,toMessage,3609 -> 3614,913d7e582f45498d90bcd395ad0cd2e732406e5b -> 6d03ac9800427ea847ddd2d274cce4a4cba14642,"['https://github.com/scalecube/scalecube-services/commit/913d7e582f45498d90bcd395ad0cd2e732406e5b', 'https://github.com/scalecube/scalecube-services/commit/6d03ac9800427ea847ddd2d274cce4a4cba14642']",0,0,0,4,9.0,8.0,22.0,22.0,9.0,7.0,6.0,6.0,9,"services-api/src/main/java/io/scalecube/services/exceptions/mappers/DefaultErrorMapper.java: [Add Method Annotation(4), Localize Parameter(4), Remove Method Modifier(2), Merge Parameter(2), Change Return Type(2), Move Method(1), Move And Rename Method(1)]"
io.scalecube.services.discovery.ScalecubeServiceDiscovery,ScalecubeServiceDiscovery,3969 -> 3972,707732bb0e47e13d4cb7a91dfb7ea0307aa66424 -> 139b2660e98cfc68d46210cc3f14fc561afc2d45,"['https://github.com/scalecube/scalecube-services/commit/707732bb0e47e13d4cb7a91dfb7ea0307aa66424', 'https://github.com/scalecube/scalecube-services/commit/139b2660e98cfc68d46210cc3f14fc561afc2d45', 'https://github.com/scalecube/scalecube-services/commit/becd725b4dfcc2689119b29ccd7260449cee8a8b', 'https://github.com/scalecube/scalecube-services/commit/53538a3d67ffd0b480872f594b794c5da7145261', 'https://github.com/scalecube/scalecube-services/commit/413708c464e0f1c377b51cba623f923301f941ae']",77,42,35,3,1.0,1.0,7.0,6.0,1.0,0.0,1.0,1.0,1,"services-discovery/src/main/java/io/scalecube/services/discovery/ScalecubeServiceDiscovery.java: [Extract Method(34), Inline Variable(7), Change Variable Type(4), Change Parameter Type(4), Remove Parameter(3), Remove Attribute Modifier(2)]"
io.scalecube.services.discovery.ScalecubeServiceDiscoveryTest$RecordingServiceDiscovery,shutdown,4230 -> 4681,144009fcbc7f30804b0899849614a04d4b4f4e2a -> 1af8169c10b409084cc0040e1a2ba7c04c62d704,"['https://github.com/scalecube/scalecube-services/commit/fc3e9c0fbbb8c11f492e7339ac7ae9e467cce724', 'https://github.com/scalecube/scalecube-services/commit/c69501c85975919b4205f068a4619f374146be74', 'https://github.com/scalecube/scalecube-services/commit/074667c9038a53fc51496701be748a886e071b44', 'https://github.com/scalecube/scalecube-services/commit/c021f4ecdb62de2cf8933dea3e5e6d196f2bc547', 'https://github.com/scalecube/scalecube-services/commit/144009fcbc7f30804b0899849614a04d4b4f4e2a', 'https://github.com/scalecube/scalecube-services/commit/1af8169c10b409084cc0040e1a2ba7c04c62d704']",2,1,1,48,2.0,2.0,6.0,7.0,9.0,8.0,1.0,1.0,3,services-discovery/src/test/java/io/scalecube/services/discovery/ScalecubeServiceDiscoveryTest.java: [Extract Method(48)]
