Class,Method,Commit Number,Commit Hash,Diff URL,Code Churn,Lines Added,Lines Deleted,Modified Files,From CBO,To CBO,From LOC,To LOC,From RFC,To RFC,From WMC,To WMC,Methods Invoked Qty,Refactoring Patterns
com.facebook.presto.execution.StageStateMachine,getStageInfo,7285 -> 7287,41b482e000abd241b410405d7634f8c908da8b51 -> 4cef7cc37cd0f15c12956b0b0baa4253a1117eb8,"['https://github.com/trinodb/trino/commit/cb195c9be727650defd5f31869c59177f6b82e77', 'https://github.com/trinodb/trino/commit/e122cb1a2e6f251445434b6b99e2af7a3b2667c7', 'https://github.com/trinodb/trino/commit/2d623650bbf68b5e175987de8fd72870a4783362', 'https://github.com/trinodb/trino/commit/faebd2500b86d0de9c71e249c06996a0054a0048', 'https://github.com/trinodb/trino/commit/ae664f895670060f71f773b780ce7bfa4f1645c9', 'https://github.com/trinodb/trino/commit/022acebbe1473e43e9bfff1676995525016c502f', 'https://github.com/trinodb/trino/commit/41b482e000abd241b410405d7634f8c908da8b51', 'https://github.com/trinodb/trino/commit/4cef7cc37cd0f15c12956b0b0baa4253a1117eb8', 'https://github.com/trinodb/trino/commit/902ffbaf95ddc0d4c05a81220e660b238216bcff', 'https://github.com/trinodb/trino/commit/ded333e0d5884eddfc50bdd3e7fb9f969053aafe', 'https://github.com/trinodb/trino/commit/5ea824694d0042da3b90b891fb61c33c4e783ffd', 'https://github.com/trinodb/trino/commit/9bad962d3695c96983014c6f810f78b0575bddd2', 'https://github.com/trinodb/trino/commit/190d7c3db85f4f5ba5d53f1dc967095f3206056d', 'https://github.com/trinodb/trino/commit/0924b49cbdcb0df7612ef5ac4dc68246b0968b0f', 'https://github.com/trinodb/trino/commit/094508eda2bfab3cd2db657ae61fb3bb8ee75ca9', 'https://github.com/trinodb/trino/commit/3f63eee8c3684513dbe6963ee58e18eb0bbd5115', 'https://github.com/trinodb/trino/commit/480c8a75cb1a69e954dd6074b5c6165b87c857d2', 'https://github.com/trinodb/trino/commit/9a653165a8be7bbd81d1265eac8f7de72cd2b702', 'https://github.com/trinodb/trino/commit/62bbee042562733140f0f53537d26795437e392e', 'https://github.com/trinodb/trino/commit/ae38fd1a325e91d9f83a943ead1df1ebd346fdb8', 'https://github.com/trinodb/trino/commit/72551def07b123598cd739ab474ac2844ae9daea', 'https://github.com/trinodb/trino/commit/c00637e5d3bf31c7bc311a3e59e29d5cf04e89ff', 'https://github.com/trinodb/trino/commit/820f762ba9fc0ab9db044f5a1ead14f0282ac7d2', 'https://github.com/trinodb/trino/commit/31ddfd92cc6f28513684f142313eb69bd6ec2a72', 'https://github.com/trinodb/trino/commit/b0c1fefc1be939e795e75b97cb2f28b6403b36de', 'https://github.com/trinodb/trino/commit/0fad3dacfa1d58966b81aa749a01e711bb9df651', 'https://github.com/trinodb/trino/commit/f31c850a87d6d1566352a413bf7cf07aea43c04a', 'https://github.com/trinodb/trino/commit/a431ae9de088347b3e2433277c3cd2cf3fb4464a', 'https://github.com/trinodb/trino/commit/7dbdf1df8841c74b5e7c806e84bc3377b55b48e6', 'https://github.com/trinodb/trino/commit/3adfcc9b11f2fbbf47d0bcec75fbe35c0297e2e5', 'https://github.com/trinodb/trino/commit/7dc4568675e5ce2c270c5d65cb6c7b084488d7e4']",0,0,0,13,10.0,10.0,63.0,63.0,37.0,34.0,6.0,6.0,35,"presto-main/src/main/java/com/facebook/presto/execution/StageStateMachine.java: [Extract Class(10), Move Attribute(9)]"
com.facebook.presto.sql.planner.LogicalPlanner,createTableWriterPlan,1320 -> 1335,f9161ed8d433dd79d51d61909f7475444597d927 -> d50a2aa333bb4a77f05e49f45417abb94190ef07,"['https://github.com/trinodb/trino/commit/2e2296bb4f9ff3584e7985cef1a5d34c4e7348ef', 'https://github.com/trinodb/trino/commit/b7bcd4c4dccd16cd1125fb44099c0353fe74fa85', 'https://github.com/trinodb/trino/commit/c90dfe1fa41abbff72c7b6c8f166caec05fb2f29', 'https://github.com/trinodb/trino/commit/e949a77ef263657da25c28766438c0812fb77da8', 'https://github.com/trinodb/trino/commit/41a84b6490f47ba482253120cedca37b8b17fb9d', 'https://github.com/trinodb/trino/commit/f9161ed8d433dd79d51d61909f7475444597d927', 'https://github.com/trinodb/trino/commit/d50a2aa333bb4a77f05e49f45417abb94190ef07']",0,0,0,8,20.0,15.0,33.0,28.0,33.0,24.0,7.0,6.0,31,"presto-main/src/main/java/com/facebook/presto/sql/planner/LogicalPlanner.java: [Remove Parameter(3), Move Method(1)]"
com.facebook.presto.sql.planner.sanity.ValidateDependenciesChecker$Visitor,visitIndexJoin,9061 -> 11056,1362aba8753425daf3c454548da4e3a93ed8d811 -> 3ecc31506a86e426d6d1a2c9ca0088ce4823bd57,"['https://github.com/trinodb/trino/commit/a948d7597db34c6a0038b2501704639f9a203af8', 'https://github.com/trinodb/trino/commit/1362aba8753425daf3c454548da4e3a93ed8d811', 'https://github.com/trinodb/trino/commit/3ecc31506a86e426d6d1a2c9ca0088ce4823bd57', 'https://github.com/trinodb/trino/commit/68efa70420502c92d1995532ffb10ba0d0287334']",0,0,0,4,6.0,5.0,15.0,14.0,19.0,18.0,2.0,2.0,19,"presto-main/src/main/java/com/facebook/presto/sql/planner/sanity/ValidateDependenciesChecker.java: [Rename Parameter(128), Change Parameter Type(128), Extract Method(42)]"
com.facebook.presto.execution.SharedBuffer,setOutputBuffers,5336 -> 6213,364f50274d4b4b83d40930c0d2c4d0e57fb34589 -> 5dbcd71cf2ce9261aa407e2f966c4ffd2ccbdebc,"['https://github.com/trinodb/trino/commit/2b8824caed73aba05388e2ee77101f18d07aee57', 'https://github.com/trinodb/trino/commit/a58a53e360d5804d68f2f5b0254c0d625b5abcb6', 'https://github.com/trinodb/trino/commit/4552984efbab45411793e725f831188a0eb4ab0a', 'https://github.com/trinodb/trino/commit/3e0e84983694b34fd36be70ffe92591335f823ff', 'https://github.com/trinodb/trino/commit/6cf02cbe032b05433d81b75f4f42a416121d4778', 'https://github.com/trinodb/trino/commit/4580b0a26c5e375c14434df393fc956965280dcf', 'https://github.com/trinodb/trino/commit/61cc0c634260d0b2605b3c07b9710b0f0a06eea4', 'https://github.com/trinodb/trino/commit/601ab9b015cbf3207b78a03b988962b94172dbe6', 'https://github.com/trinodb/trino/commit/58bfad51c928934aa952b9027ddc9764a363a3e0', 'https://github.com/trinodb/trino/commit/4b290a776aa8e8e4f81273125bb2f0f479370842', 'https://github.com/trinodb/trino/commit/364f50274d4b4b83d40930c0d2c4d0e57fb34589', 'https://github.com/trinodb/trino/commit/5dbcd71cf2ce9261aa407e2f966c4ffd2ccbdebc']",0,0,0,52,9.0,7.0,32.0,29.0,27.0,23.0,7.0,7.0,8,"presto-main/src/main/java/com/facebook/presto/execution/SharedBuffer.java: [Extract Method(15), Inline Method(10), Change Variable Type(8), Rename Variable(8), Add Class Annotation(6), Rename Method(6), Rename Class(4), Add Class Modifier(4), Change Parameter Type(4), Rename Attribute(4), Rename Parameter(4), Remove Parameter(3), Remove Class Annotation(3), Change Attribute Type(2), Remove Method Modifier(2), Change Method Access Modifier(2), Remove Class Modifier(2)] presto-main/src/main/java/com/facebook/presto/execution/SharedBufferInfo.java: [Remove Variable Modifier(4), Change Return Type(4), Change Parameter Type(4), Add Class Modifier(2), Change Attribute Type(2)]"
io.prestosql.orc.AbstractOrcDataSource$MergedOrcDataReader,MergedOrcDataReader,15788 -> 18479,d92964b7946f8b0b86be2da00e53d715137f3283 -> 1dca7e9f55fa3347d3b8fcc803156b585beee12e,"['https://github.com/trinodb/trino/commit/d92964b7946f8b0b86be2da00e53d715137f3283', 'https://github.com/trinodb/trino/commit/1dca7e9f55fa3347d3b8fcc803156b585beee12e', 'https://github.com/trinodb/trino/commit/540e14c7f1a82dffcb8b36432a646da1649e8596']",0,0,0,2,3.0,3.0,5.0,5.0,3.0,2.0,1.0,1.0,3,"presto-orc/src/main/java/io/prestosql/orc/AbstractOrcDataSource.java: [Change Variable Type(16), Change Return Type(12), Rename Class(2), Extract Superclass(2)]"
com.facebook.presto.orc.stream.ByteArrayStream,skip,3811 -> 4781,477d90d9ba6a9fa75c9eecffd63564a31411b551 -> c5a3bfc5e09b5f3d8e608302fe64d8f3c7485ce3,"['https://github.com/trinodb/trino/commit/477d90d9ba6a9fa75c9eecffd63564a31411b551', 'https://github.com/trinodb/trino/commit/c5a3bfc5e09b5f3d8e608302fe64d8f3c7485ce3', 'https://github.com/trinodb/trino/commit/97eedadf5d1b9421529ec4ab2b721adaa4b31ad7']",0,0,0,8,1.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,1,"presto-orc/src/main/java/com/facebook/presto/orc/stream/ByteArrayStream.java: [Change Parameter Type(8), Add Method Annotation(3), Change Attribute Type(2)] presto-orc/src/main/java/com/facebook/presto/orc/stream/ByteArrayStreamSource.java: [Move Method(1)]"
com.facebook.presto.tests.AbstractTestAggregations,testGroupingSetsAliasedGroupingColumns,12646 -> 13197,a9c0498e1ce3bde304f486ffc64e33e06619c33e -> baad26e68401151cebb2b989404768dfcf093287,"['https://github.com/trinodb/trino/commit/a9c0498e1ce3bde304f486ffc64e33e06619c33e', 'https://github.com/trinodb/trino/commit/baad26e68401151cebb2b989404768dfcf093287', 'https://github.com/trinodb/trino/commit/1ef397f43d1a7f4bfcbbe726d22867018269b3c1']",0,0,0,8,2.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1,"presto-tests/src/main/java/com/facebook/presto/tests/AbstractTestAggregations.java: [Extract Class(101), Move Method(100), Move And Rename Method(2)]"
com.facebook.presto.spi.type.TestTypeSignature,assertBindSignatureFails,6498 -> 7256,3dbb3ba83dcbeed5faf490e34ebaed1398989f77 -> 091077e198c52a9b72d1d27487614a071281889c,"['https://github.com/trinodb/trino/commit/3dbb3ba83dcbeed5faf490e34ebaed1398989f77', 'https://github.com/trinodb/trino/commit/091077e198c52a9b72d1d27487614a071281889c', 'https://github.com/trinodb/trino/commit/5c4e2e7c40a2bfc5c4b6a5b20014b0d1ab857cd4', 'https://github.com/trinodb/trino/commit/7beadecb0d85efc5e33bd0f7505d8c8347dd81dd']",0,0,0,12,2.0,1.0,8.0,8.0,3.0,3.0,2.0,2.0,3,"presto-spi/src/test/java/com/facebook/presto/spi/type/TestTypeSignature.java: [Extract Method(28), Add Parameter(6), Parameterize Variable(4), Rename Method(2)]"
com.facebook.presto.hive.HiveSplitManager,getPartitionMetadata,5468 -> 5470,cb36bc3d5bdf4a50c2acf31537f9f866a6341f77 -> d3a440708d9d1d9dfc8cf515c49e63ef4fbf46bc,"['https://github.com/trinodb/trino/commit/63f06a1d6c284c8a2db20c35299f38692d79792e', 'https://github.com/trinodb/trino/commit/0cf36170442f62153985dcb6b731d14075c4adb1', 'https://github.com/trinodb/trino/commit/cb36bc3d5bdf4a50c2acf31537f9f866a6341f77', 'https://github.com/trinodb/trino/commit/d3a440708d9d1d9dfc8cf515c49e63ef4fbf46bc']",0,0,0,8,12.0,13.0,52.0,54.0,31.0,30.0,14.0,15.0,9,"presto-hive/src/main/java/com/facebook/presto/hive/HiveSplitManager.java: [Extract Method(11), Change Variable Type(8), Replace Anonymous With Lambda(4), Localize Parameter(4), Rename Parameter(4), Add Parameter(3), Remove Thrown Exception Type(3)]"
com.facebook.presto.TupleInfo,TupleInfo,21 -> 107,08f2c11c41f5fda1bc6b45f0049b2555933d3682 -> da283fa918620996d58ca697e4f18c4a87e0f510,"['https://github.com/trinodb/trino/commit/0b92d8696e2892acea4d1f1c75d6a66cacf7c46b', 'https://github.com/trinodb/trino/commit/75f19fccae61694bfe0541a5b4d281d47b402356', 'https://github.com/trinodb/trino/commit/be0ec1c775decb005579505347cbe535416c524a', 'https://github.com/trinodb/trino/commit/08f2c11c41f5fda1bc6b45f0049b2555933d3682', 'https://github.com/trinodb/trino/commit/da283fa918620996d58ca697e4f18c4a87e0f510']",0,0,0,10,3.0,3.0,64.0,63.0,10.0,8.0,12.0,12.0,9,"src/main/java/com/facebook/presto/TupleInfo.java: [Extract Class(3), Move Attribute(2)]"
com.facebook.presto.sql.planner.iterative.rule.TestSingleDistinctAggregationToGroupBy,testSingleAggregation,12813 -> 13209,8c770dd2ac9225b40af19e9466f111641dff9888 -> e86e6be5cfd785291f2c6e7d01170674b5323602,"['https://github.com/trinodb/trino/commit/8c770dd2ac9225b40af19e9466f111641dff9888', 'https://github.com/trinodb/trino/commit/e86e6be5cfd785291f2c6e7d01170674b5323602', 'https://github.com/trinodb/trino/commit/c50646eb3b56d0bca1bab5e3a06f23d5a551343b', 'https://github.com/trinodb/trino/commit/61970c110db9a9d4d35eb1b9c568633d1f0b9b15', 'https://github.com/trinodb/trino/commit/662af7a9f1f62055f1b2355e3fe288cc65be9c2f']",0,0,0,3,5.0,2.0,3.0,3.0,17.0,15.0,1.0,1.0,17,"presto-main/src/test/java/com/facebook/presto/sql/planner/iterative/rule/TestSingleDistinctAggregationToGroupBy.java: [Move Method(2), Move And Rename Method(1)]"
com.facebook.presto.block.AbstractTestCursor,testAdvanceNextPosition,172 -> 206,5769228215a1c0e4a430de3f5eabc8ff0eb0e173 -> 52da5b0112df606d2965e2cdc96934a46649e635,"['https://github.com/trinodb/trino/commit/5769228215a1c0e4a430de3f5eabc8ff0eb0e173', 'https://github.com/trinodb/trino/commit/52da5b0112df606d2965e2cdc96934a46649e635']",0,0,0,99,5.0,5.0,7.0,7.0,8.0,7.0,2.0,2.0,8,"src/test/java/com/facebook/presto/block/AbstractTestCursor.java: [Pull Up Method(6), Change Variable Type(4)]"
com.facebook.presto.tests.AbstractTestAggregations,testGroupByComplexMap,12646 -> 13197,a9c0498e1ce3bde304f486ffc64e33e06619c33e -> baad26e68401151cebb2b989404768dfcf093287,"['https://github.com/trinodb/trino/commit/a9c0498e1ce3bde304f486ffc64e33e06619c33e', 'https://github.com/trinodb/trino/commit/baad26e68401151cebb2b989404768dfcf093287', 'https://github.com/trinodb/trino/commit/1ef397f43d1a7f4bfcbbe726d22867018269b3c1']",0,0,0,8,2.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1,"presto-tests/src/main/java/com/facebook/presto/tests/AbstractTestAggregations.java: [Extract Class(101), Move Method(100), Move And Rename Method(2)]"
com.facebook.presto.operator.TestExchangeOperator,testSimple,2283 -> 2653,b0cdbc3c51b971b6067596fcf97c5cf34763f78a -> d56e491885b9f2ac1a841084d0f05d74a7b2990e,"['https://github.com/trinodb/trino/commit/e0999f89c33214615dddf392ce5571467f84eb70', 'https://github.com/trinodb/trino/commit/b0cdbc3c51b971b6067596fcf97c5cf34763f78a', 'https://github.com/trinodb/trino/commit/d56e491885b9f2ac1a841084d0f05d74a7b2990e']",0,0,0,216,4.0,3.0,12.0,12.0,8.0,8.0,1.0,1.0,8,"presto-main/src/test/java/com/facebook/presto/operator/TestExchangeOperator.java: [Extract Method(40), Replace Attribute With Variable(16), Add Method Modifier(8), Add Method Annotation(6), Remove Method Annotation(6), Add Class Modifier(2), Rename Method(2), Add Attribute Modifier(2)]"
com.facebook.presto.tests.TestingPrestoClient,TestingPrestoClient,3129 -> 3559,03e4419c12d557647ca25bc82178f0bf9fb26135 -> 9c78366b005c76fb1962f51f43efb17e23205736,"['https://github.com/trinodb/trino/commit/03e4419c12d557647ca25bc82178f0bf9fb26135', 'https://github.com/trinodb/trino/commit/9c78366b005c76fb1962f51f43efb17e23205736']",0,0,0,8,5.0,2.0,5.0,3.0,3.0,0.0,1.0,1.0,3,"presto-tests/src/main/java/com/facebook/presto/tests/TestingPrestoClient.java: [Extract Class(8), Move Method(4), Move Attribute(3), Change Method Access Modifier(1)]"
com.facebook.presto.transaction.TransactionManager$TransactionMetadata$ConnectorTransactionMetadata,commit,6428 -> 6479,34b5d8ae5d415c66ca3d6eb48173a415b6988fd9 -> 5447e17fe96723f07d6ae68af110c33591d7aa7d,"['https://github.com/trinodb/trino/commit/2849fdb47a8e2a5b546b4978875bf15c3eddf4fc', 'https://github.com/trinodb/trino/commit/34b5d8ae5d415c66ca3d6eb48173a415b6988fd9', 'https://github.com/trinodb/trino/commit/5447e17fe96723f07d6ae68af110c33591d7aa7d']",0,0,0,26,1.0,0.0,5.0,5.0,3.0,2.0,2.0,2.0,2,"presto-main/src/main/java/com/facebook/presto/transaction/TransactionManager.java: [Change Return Type(8), Remove Parameter(6), Extract Class(5), Rename Method(4), Add Parameter(3), Move Attribute(2), Move Method(1), Add Method Annotation(1)]"
com.facebook.presto.sql.planner.sanity.TypeValidator$Visitor,checkCall,8342 -> 10237,7013a684b98589bb5cfdd5a13acf9041484e91be -> c63384e64a851340b899665c3be9204e3b024992,"['https://github.com/trinodb/trino/commit/7013a684b98589bb5cfdd5a13acf9041484e91be', 'https://github.com/trinodb/trino/commit/c63384e64a851340b899665c3be9204e3b024992', 'https://github.com/trinodb/trino/commit/22bbc9e81e7c88573b0e4a14405bc6bb1bab5384', 'https://github.com/trinodb/trino/commit/b42914d85ae965e0ca24b83de28f4d3ff31502cc', 'https://github.com/trinodb/trino/commit/00fd819de47de43f7b03389e1eac4b27d19cc62f', 'https://github.com/trinodb/trino/commit/817fa5dc5e523404da70de0551bbc1cae018e636', 'https://github.com/trinodb/trino/commit/7789ae0054c235862df19052d1321356e94738f3', 'https://github.com/trinodb/trino/commit/d1a42b7cca2a6b123132017865d6b1a38d51d6d9', 'https://github.com/trinodb/trino/commit/20b879f3480b7c8a66fd95214ac10a24218f54b0', 'https://github.com/trinodb/trino/commit/53d140c56d1233b41f30396f0013f69445c6a835']",0,0,0,54,5.0,4.0,5.0,5.0,5.0,5.0,1.0,1.0,5,presto-main/src/main/java/com/facebook/presto/sql/planner/sanity/TypeValidator.java: [Extract Method(20)]
com.facebook.presto.tests.AbstractTestAggregations,testAggregationOverRightJoinOverSingleStreamProbe,12646 -> 13197,a9c0498e1ce3bde304f486ffc64e33e06619c33e -> baad26e68401151cebb2b989404768dfcf093287,"['https://github.com/trinodb/trino/commit/a9c0498e1ce3bde304f486ffc64e33e06619c33e', 'https://github.com/trinodb/trino/commit/baad26e68401151cebb2b989404768dfcf093287', 'https://github.com/trinodb/trino/commit/1ef397f43d1a7f4bfcbbe726d22867018269b3c1']",0,0,0,8,2.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1,"presto-tests/src/main/java/com/facebook/presto/tests/AbstractTestAggregations.java: [Extract Class(101), Move Method(100), Move And Rename Method(2)]"
com.facebook.presto.block.TestFixedWidthBlock,assertFixedWithValues,5449 -> 6643,a7ebcba22d12c411efcd32adf4b505ca3acafab8 -> 265f1d99eb3e2d920e9e43360c7593ef282c583a,"['https://github.com/trinodb/trino/commit/e9a9eeb50e0511d90295ad9459fed802af355666', 'https://github.com/trinodb/trino/commit/a7ebcba22d12c411efcd32adf4b505ca3acafab8', 'https://github.com/trinodb/trino/commit/265f1d99eb3e2d920e9e43360c7593ef282c583a', 'https://github.com/trinodb/trino/commit/969ffa4855b145105eccd7a1e43cb183a4c7edec', 'https://github.com/trinodb/trino/commit/7f6cf1aeac7a6e1bea3be27682c82e1fe03891d9', 'https://github.com/trinodb/trino/commit/a1fd9548d100df69383eafa6aba5a76090ddcdab', 'https://github.com/trinodb/trino/commit/7d6b14bdd51f427e7a41b116af628bb08e4e3abe', 'https://github.com/trinodb/trino/commit/b3e630b11264ceaccbc6c133a8861807679c00be', 'https://github.com/trinodb/trino/commit/2ccfa9b3bc500dbcd501022c5c806badfcccf88c', 'https://github.com/trinodb/trino/commit/d036334d4e523bf2a4b9d8c6f742eee2049635ae', 'https://github.com/trinodb/trino/commit/4a33a97598e21316c99807c4c89e69e9646f2f78', 'https://github.com/trinodb/trino/commit/5a083ab1b9b9d952677aa1a9e039b9f633b08afe', 'https://github.com/trinodb/trino/commit/7ea3cd53c6df03c28b8da94f25f369ab2c52ed52']",0,0,0,7,4.0,3.0,5.0,5.0,3.0,3.0,1.0,1.0,6,"presto-main/src/test/java/com/facebook/presto/block/TestFixedWidthBlock.java: [Extract Method(21), Change Variable Type(4)]"
com.facebook.presto.raptor.storage.TestOrcStorageManager,columnStats,4484 -> 5771,eeb29f57611c986e8ceb8b9ea006d541916fde38 -> 76571bb4e95eea05350c0bd876b7c2de73968f05,"['https://github.com/trinodb/trino/commit/993e199a22ca981fa4bedb177a8198c69cf75573', 'https://github.com/trinodb/trino/commit/eeb29f57611c986e8ceb8b9ea006d541916fde38', 'https://github.com/trinodb/trino/commit/76571bb4e95eea05350c0bd876b7c2de73968f05', 'https://github.com/trinodb/trino/commit/0b122975c5a8c462c827a70a805ee160ddf2a23e', 'https://github.com/trinodb/trino/commit/4dbe6da91da36749a582c60c42439c0f64c7b94c', 'https://github.com/trinodb/trino/commit/25d971290ea1e5f91ebb9a6b720e9a2b7ef6a0bb', 'https://github.com/trinodb/trino/commit/a9f1b8d5ad754a3afd4ea32cea2ef16a8801a5d1', 'https://github.com/trinodb/trino/commit/addf4931a9691d5f17b27499fadcb12b42928ba4', 'https://github.com/trinodb/trino/commit/6431a1bb056ea2e3d2fb2ebb6e71b88e0451b034', 'https://github.com/trinodb/trino/commit/3030ab66d4c9610ec85efdc762180c663e953cde', 'https://github.com/trinodb/trino/commit/b52f40f0821bd9426b73cfaea728ff71beb63126', 'https://github.com/trinodb/trino/commit/d07abc5aad820bc2c7abb53fb1dd9513903a1442', 'https://github.com/trinodb/trino/commit/53d140c56d1233b41f30396f0013f69445c6a835']",0,0,0,6,7.0,7.0,13.0,13.0,14.0,13.0,2.0,2.0,13,"presto-raptor/src/test/java/com/facebook/presto/raptor/storage/TestOrcStorageManager.java: [Extract Method(18), Change Attribute Access Modifier(2), Extract And Move Method(2), Move Attribute(1)]"
com.facebook.presto.execution.SqlStageExecution,getState,7289 -> 8258,a56092da5faa97f2a3c6c30bb1bcb435d713d7f4 -> 190d7c3db85f4f5ba5d53f1dc967095f3206056d,"['https://github.com/trinodb/trino/commit/a8b6253e4a74a2ee467c9f777a6f85ae2a2930e2', 'https://github.com/trinodb/trino/commit/fd32546e39ceb8d2e5dc6f50fcb8a59550bcf571', 'https://github.com/trinodb/trino/commit/73891e8d6a1b43524c4dec748da6c873fccc8b5d', 'https://github.com/trinodb/trino/commit/a77a72aa392348c0315e25a1dff7103070cd3e0d', 'https://github.com/trinodb/trino/commit/cb195c9be727650defd5f31869c59177f6b82e77', 'https://github.com/trinodb/trino/commit/9b3f1374e98ffe2466e79ec769e6e5e53282cce8', 'https://github.com/trinodb/trino/commit/ae664f895670060f71f773b780ce7bfa4f1645c9', 'https://github.com/trinodb/trino/commit/022acebbe1473e43e9bfff1676995525016c502f', 'https://github.com/trinodb/trino/commit/4cef7cc37cd0f15c12956b0b0baa4253a1117eb8', 'https://github.com/trinodb/trino/commit/a56092da5faa97f2a3c6c30bb1bcb435d713d7f4', 'https://github.com/trinodb/trino/commit/190d7c3db85f4f5ba5d53f1dc967095f3206056d', 'https://github.com/trinodb/trino/commit/094508eda2bfab3cd2db657ae61fb3bb8ee75ca9']",0,0,0,53,2.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1,"presto-main/src/main/java/com/facebook/presto/execution/SqlStageExecution.java: [Extract Class(11), Move Attribute(9), Merge Attribute(3)]"
com.facebook.presto.type.BooleanOperators,hashCode,2595 -> 2601,34e25649e84f1c074d04a430628dda4ef920894e -> 82a108ad3c76eadf62eca39d4be0f27a4c755564,"['https://github.com/trinodb/trino/commit/34e25649e84f1c074d04a430628dda4ef920894e', 'https://github.com/trinodb/trino/commit/82a108ad3c76eadf62eca39d4be0f27a4c755564', 'https://github.com/trinodb/trino/commit/31feb159e2290c8fae2a91bf22ae0760c1422939', 'https://github.com/trinodb/trino/commit/25b534808bd3776c7bdaa204f8783a3e9f0ebb2c', 'https://github.com/trinodb/trino/commit/7cf87bd218ba996089fd42fc2796e53c69d40d7b']",0,0,0,23,1.0,1.0,3.0,3.0,1.0,0.0,1.0,2.0,1,"presto-main/src/main/java/com/facebook/presto/type/BooleanOperators.java: [Add Method Annotation(10), Move Method(5), Move Attribute(4), Move And Rename Method(2), Merge Class(1)]"
com.facebook.presto.accumulo.index.ColumnCardinalityCache$CardinalityCacheLoader,loadAll,10373 -> 13330,5cd5fb6fa2ce6b8b2dcb7866f1c6511179ae3fff -> 82164bdb538362d464e3b83d035193166f28f721,"['https://github.com/trinodb/trino/commit/5cd5fb6fa2ce6b8b2dcb7866f1c6511179ae3fff', 'https://github.com/trinodb/trino/commit/82164bdb538362d464e3b83d035193166f28f721', 'https://github.com/trinodb/trino/commit/40ce6d9ff64a0998f44f44776bc14fe2dcc37f88', 'https://github.com/trinodb/trino/commit/b3bface5e46c19ed3a7404ef2f64501a25fc92a6', 'https://github.com/trinodb/trino/commit/29b46e2bfce9f7cb932ff9e463f16844d6ff8558', 'https://github.com/trinodb/trino/commit/f2d966d060fd7699e662a507eb50e324322bfcbe']",0,0,0,7,9.0,8.0,31.0,31.0,39.0,39.0,8.0,8.0,39,"presto-accumulo/src/main/java/com/facebook/presto/accumulo/index/ColumnCardinalityCache.java: [Replace Attribute With Variable(16), Change Variable Type(12), Add Parameter Annotation(10), Add Parameter(9), Change Parameter Type(8), Remove Parameter(6), Replace Loop With Pipeline(5), Extract Class(5), Change Return Type(4), Move Method(4), Remove Method Annotation(3), Add Method Annotation(3), Remove Thrown Exception Type(3), Rename Attribute(2), Change Attribute Type(2), Move Attribute(2), Add Method Modifier(2)]"
