Class,Method,Commit Number,Commit Hash,Diff URL,Code Churn,Lines Added,Lines Deleted,Modified Files,From CBO,To CBO,From LOC,To LOC,From RFC,To RFC,From WMC,To WMC,Methods Invoked Qty,Refactoring Patterns
org.corfudb.runtime.view.SMRObject$Builder,open,3284 -> 3401,3279a8109810a6aef32a767d5713b5b7632c044b -> f044d3730cd4be71297996c4f49c67847ec1b1c5,"['https://github.com/CorfuDB/CorfuDB/commit/e556addc7785303937abfe4f21132710975404da', 'https://github.com/CorfuDB/CorfuDB/commit/32b5cdb2f7903bba0f5a398d2c7b22052feb3e53', 'https://github.com/CorfuDB/CorfuDB/commit/90fc737e21b9739f2a1adac419ed968dd503fd1a', 'https://github.com/CorfuDB/CorfuDB/commit/e6f86db433de162b1709df1bb959dba395bbd5c9', 'https://github.com/CorfuDB/CorfuDB/commit/d5443d431eb3f11a54dfebd95c19473f9cae23d6', 'https://github.com/CorfuDB/CorfuDB/commit/4abe141ebefc48ae8435603a4b3c867bc421a80c', 'https://github.com/CorfuDB/CorfuDB/commit/cdcc7d123dde3a4ee1ae7a31d31fcaf12c5a041f', 'https://github.com/CorfuDB/CorfuDB/commit/3279a8109810a6aef32a767d5713b5b7632c044b', 'https://github.com/CorfuDB/CorfuDB/commit/f044d3730cd4be71297996c4f49c67847ec1b1c5']",36,21,15,413,9.0,7.0,31.0,31.0,16.0,16.0,5.0,5.0,16,"runtime/src/main/java/org/corfudb/runtime/view/SMRObject.java: [Extract Method(8), Change Return Type(6), Change Attribute Access Modifier(5), Remove Attribute Annotation(4), Remove Class Annotation(3), Extract And Move Method(3), Add Attribute Annotation(2), Replace Attribute With Variable(2), Move And Rename Class(1), Add Class Modifier(1), Remove Attribute Modifier(1), Remove Method Annotation(1)]"
org.corfudb.infrastructure.LayoutServer,setPhase2Data,1160 -> 1162,cac7411eebea4c460c7744e33c18ab8b6baedd82 -> 2dbc6cec44eac0c153b8802374e8447c86aa1699,"['https://github.com/CorfuDB/CorfuDB/commit/cac7411eebea4c460c7744e33c18ab8b6baedd82', 'https://github.com/CorfuDB/CorfuDB/commit/2dbc6cec44eac0c153b8802374e8447c86aa1699', 'https://github.com/CorfuDB/CorfuDB/commit/550286d0145f06e6bce3c3b51add3129b0518590', 'https://github.com/CorfuDB/CorfuDB/commit/0e1484a52a1169b3bc2c77890b75e760f28ec23d']",99,67,32,23,3.0,2.0,3.0,3.0,2.0,3.0,1.0,1.0,2,"src/main/java/org/corfudb/infrastructure/LayoutServer.java: [Extract Method(90), Replace Attribute With Variable(16), Inline Variable(10), Rename Method(4), Rename Variable(4), Change Return Type(4), Remove Method Modifier(2), Change Method Access Modifier(2), Move Class(1), Remove Class Modifier(1), Add Class Annotation(1)]"
org.corfudb.runtime.object.transactions.StreamTest,mixBackpointers,1519 -> 1531,38afd46c1d120e69cd2c556ca886d4cdc764ee88 -> 17cd051ca2e3b3959f4066962273f00efbbda7ce,"['https://github.com/CorfuDB/CorfuDB/commit/38afd46c1d120e69cd2c556ca886d4cdc764ee88', 'https://github.com/CorfuDB/CorfuDB/commit/17cd051ca2e3b3959f4066962273f00efbbda7ce', 'https://github.com/CorfuDB/CorfuDB/commit/5fdb39e7d86ceb54cb6acb0d771387befbfd1d30', 'https://github.com/CorfuDB/CorfuDB/commit/9e6c6673a440fa3963ca5cacca686b92a419385d', 'https://github.com/CorfuDB/CorfuDB/commit/50e45c6700a4cf21acb59530b61d87cea149472b', 'https://github.com/CorfuDB/CorfuDB/commit/56f5f82525b618d8c2f27da5a93a57435be0122b', 'https://github.com/CorfuDB/CorfuDB/commit/d870eb279aaf60286a1c65ea96d5cad40f6d28e4', 'https://github.com/CorfuDB/CorfuDB/commit/a16bd626aada73a21ac475a38266e5f393807ce5', 'https://github.com/CorfuDB/CorfuDB/commit/f2ce0d778580df25ea16a380338b3ce6ef906378', 'https://github.com/CorfuDB/CorfuDB/commit/e0fba69adc90ede58796ff0f4b3d51785185bc11']",44,7,37,29,5.0,6.0,42.0,40.0,8.0,6.0,5.0,5.0,8,"test/src/test/java/org/corfudb/runtime/object/transactions/StreamTest.java: [Extract Class(8), Move Method(4), Move Attribute(2), Change Attribute Access Modifier(2), Add Attribute Modifier(2)]"
org.corfudb.infrastructure.log.StreamLogCompaction,StreamLogCompaction,2359 -> 2430,183ad6e3cd4a01f07c561b912f1bdbd8af816063 -> 6c20b1d39e730f98062f8475a31786aef1dea84c,"['https://github.com/CorfuDB/CorfuDB/commit/183ad6e3cd4a01f07c561b912f1bdbd8af816063', 'https://github.com/CorfuDB/CorfuDB/commit/6c20b1d39e730f98062f8475a31786aef1dea84c', 'https://github.com/CorfuDB/CorfuDB/commit/f4bbef901ad641a55be380dadb2e203722101ad1', 'https://github.com/CorfuDB/CorfuDB/commit/3defc3f05dec93cff4054fd87a0b658d735c58dc', 'https://github.com/CorfuDB/CorfuDB/commit/38f5a0199ec7c82829b318879e7797a86267caee', 'https://github.com/CorfuDB/CorfuDB/commit/3552deadb31dfa5dcf85325894f7c9e37b85f987']",15,7,8,7,1.0,2.0,15.0,14.0,6.0,5.0,2.0,2.0,6,"infrastructure/src/main/java/org/corfudb/infrastructure/log/StreamLogCompaction.java: [Extract Class(3), Move Attribute(2), Add Attribute Modifier(1)]"
org.corfudb.infrastructure.log.StreamLogFiles,StreamLogFiles,2475 -> 2480,996ae8127cc9b7a962b69e4df70f582e08b68f65 -> 713862808718683bc25fd2cc1a78146832a90de4,"['https://github.com/CorfuDB/CorfuDB/commit/d9d2d7c87a22d00b48b213dcd241ca5440844b72', 'https://github.com/CorfuDB/CorfuDB/commit/2302f4c6d3a7747f23d102ae0457211aa680dcc3', 'https://github.com/CorfuDB/CorfuDB/commit/01f01f840bfb71a9a7a5c670aa3a1b2280eaf85d', 'https://github.com/CorfuDB/CorfuDB/commit/9fac4cfa34aa465b8eb91e80aafb3e94d41e03ad', 'https://github.com/CorfuDB/CorfuDB/commit/30ec68015816d79d3c1d7a36e2a78c4103e140a6', 'https://github.com/CorfuDB/CorfuDB/commit/daf6d97733c0e7caf8a24e0efddc7c8df307b2e5', 'https://github.com/CorfuDB/CorfuDB/commit/1780f27bf5baa4cb80c7a08243618b04898c8402', 'https://github.com/CorfuDB/CorfuDB/commit/7b13767c6d0287d5fa0855268235f8b4a4c22bb9', 'https://github.com/CorfuDB/CorfuDB/commit/fcd41163d92e1c80037e6666968692a2641f2b8a', 'https://github.com/CorfuDB/CorfuDB/commit/fa4e17fb731ec5e2fcd85f94e8422828b907f13c', 'https://github.com/CorfuDB/CorfuDB/commit/ea6d065433ec6e4054d5d4b88911d7768a65c8f5', 'https://github.com/CorfuDB/CorfuDB/commit/996ae8127cc9b7a962b69e4df70f582e08b68f65', 'https://github.com/CorfuDB/CorfuDB/commit/713862808718683bc25fd2cc1a78146832a90de4', 'https://github.com/CorfuDB/CorfuDB/commit/1b7a0eadee1e6f3581153ca2bcb7769ab3d35491', 'https://github.com/CorfuDB/CorfuDB/commit/7fa6e613644e33e2a79e9ce01a87d366bbd2c9a3', 'https://github.com/CorfuDB/CorfuDB/commit/ec9bd163c5f8c06b7e48ea9f628c9fe6e602021e', 'https://github.com/CorfuDB/CorfuDB/commit/07d8c471465010c1d1330cf6d7fe92366d8771fe', 'https://github.com/CorfuDB/CorfuDB/commit/41c92deb100b97c5b14a17ca0ca5c6f10841f585', 'https://github.com/CorfuDB/CorfuDB/commit/689c2383842d82d008e6077b0070199b253fa4dd', 'https://github.com/CorfuDB/CorfuDB/commit/1e634ae6b6d692d1c3d3d10b69bc77a2d0d0eb64', 'https://github.com/CorfuDB/CorfuDB/commit/c0040971f1168cfd54beb4838655ac5169669655', 'https://github.com/CorfuDB/CorfuDB/commit/dd48766e3be97eafbdfe9522308df022bc66702a', 'https://github.com/CorfuDB/CorfuDB/commit/a4bfc814280b1ea145b2577db345ec6d6f700ba3', 'https://github.com/CorfuDB/CorfuDB/commit/282d5b14e8c5b608dfafdf16eaadc4eafb189d7f', 'https://github.com/CorfuDB/CorfuDB/commit/409d8302eed7364dfd7004cdb6c920862f7416cd']",0,0,0,9,3.0,3.0,19.0,13.0,12.0,15.0,3.0,2.0,6,"infrastructure/src/main/java/org/corfudb/infrastructure/log/StreamLogFiles.java: [Rename Parameter(36), Rename Variable(28), Change Method Access Modifier(24), Extract Class(9), Remove Method Annotation(6), Move Method(6), Extract Variable(5), Add Attribute Modifier(4), Change Variable Type(4), Replace Variable With Attribute(4), Change Parameter Type(4), Change Attribute Access Modifier(2), Change Attribute Type(2), Rename Attribute(2)]"
org.corfudb.runtime.collections.CorfuStoreShimTest,checkMetadataTransactions,3069 -> 3076,6dcca085f73ecbe38eb6d4f9d71f997a5b0ae704 -> 53ad5ac637dbbba95f37e52bf4b9e029cf6dce42,"['https://github.com/CorfuDB/CorfuDB/commit/6dcca085f73ecbe38eb6d4f9d71f997a5b0ae704', 'https://github.com/CorfuDB/CorfuDB/commit/53ad5ac637dbbba95f37e52bf4b9e029cf6dce42', 'https://github.com/CorfuDB/CorfuDB/commit/020e21f05150bace84bb7a580ab9cc88cfc6d03b', 'https://github.com/CorfuDB/CorfuDB/commit/fffa0782aebe73ca6efe75a03b5c754923fce7da', 'https://github.com/CorfuDB/CorfuDB/commit/e0fba69adc90ede58796ff0f4b3d51785185bc11']",91,78,13,21,8.0,8.0,51.0,48.0,34.0,31.0,3.0,3.0,34,"test/src/test/java/org/corfudb/runtime/collections/CorfuStoreShimTest.java: [Change Variable Type(30), Move Method(5), Remove Variable Modifier(4), Rename Variable(4), Move And Rename Method(2), Add Method Annotation(2), Change Method Access Modifier(2)]"
org.corfudb.runtime.view.workflows.WorkflowRequest,waitForWorkflow,2237 -> 2870,1c233a7081123232cfee87a45bdbd025812e67d6 -> 38f5a0199ec7c82829b318879e7797a86267caee,"['https://github.com/CorfuDB/CorfuDB/commit/1c233a7081123232cfee87a45bdbd025812e67d6', 'https://github.com/CorfuDB/CorfuDB/commit/38f5a0199ec7c82829b318879e7797a86267caee', 'https://github.com/CorfuDB/CorfuDB/commit/62f947f0e963f55fefc07913cf8c904eff9e4045', 'https://github.com/CorfuDB/CorfuDB/commit/6b05d2549b09b2a911c4d05dc31491fb3ef11a4a']",0,0,0,79,3.0,2.0,11.0,11.0,5.0,5.0,3.0,3.0,5,"runtime/src/main/java/org/corfudb/runtime/view/workflows/WorkflowRequest.java: [Add Parameter Annotation(12), Remove Thrown Exception Type(1), Change Method Access Modifier(1), Move Method(1)]"
org.corfudb.runtime.collections.CorfuDBCounter,read,194 -> 202,c3f072284bb565af9126eca7dbc11542774e58f3 -> de340cd2e6c4f1745ce6a8a7bde503e0c25a6db4,"['https://github.com/CorfuDB/CorfuDB/commit/4e6dbf75ced90504c2204b00f584c5869bc77903', 'https://github.com/CorfuDB/CorfuDB/commit/c3f072284bb565af9126eca7dbc11542774e58f3', 'https://github.com/CorfuDB/CorfuDB/commit/de340cd2e6c4f1745ce6a8a7bde503e0c25a6db4', 'https://github.com/CorfuDB/CorfuDB/commit/3dba0dafb1a27e63bf54b60c227b241d2c805e86']",0,0,0,6,4.0,2.0,6.0,7.0,3.0,3.0,2.0,1.0,3,"src/main/java/org/corfudb/runtime/collections/CorfuDBCounter.java: [Extract Method(14), Extract Superclass(2)]"
org.corfudb.infrastructure.BaseServer,BaseServer,2472 -> 2972,64e88bff8da548a1f3162407e29d58634198901f -> 190aef8d15b69cc315ede97db7bd0364df25e7c6,"['https://github.com/CorfuDB/CorfuDB/commit/b7ddb571222d1341f466f46bc88f2f41d5dabb69', 'https://github.com/CorfuDB/CorfuDB/commit/ddef541fde973a4bf6e5741bd9651f3c630a6ec5', 'https://github.com/CorfuDB/CorfuDB/commit/64e88bff8da548a1f3162407e29d58634198901f', 'https://github.com/CorfuDB/CorfuDB/commit/190aef8d15b69cc315ede97db7bd0364df25e7c6']",136,69,67,54,4.0,2.0,4.0,4.0,2.0,2.0,1.0,1.0,1,"infrastructure/src/main/java/org/corfudb/infrastructure/BaseServer.java: [Add Method Annotation(2), Push Down Method(1)]"
org.corfudb.browser.CorfuStoreBrowserEditor,printPayload,3188 -> 3370,5862a4c103164ed61e3d38390f723b8e7159f5a6 -> 4774025ed8c93cd8d285f3927b80dbe1d746461e,"['https://github.com/CorfuDB/CorfuDB/commit/5862a4c103164ed61e3d38390f723b8e7159f5a6', 'https://github.com/CorfuDB/CorfuDB/commit/4774025ed8c93cd8d285f3927b80dbe1d746461e', 'https://github.com/CorfuDB/CorfuDB/commit/cd12cc9633dfd8efc88cf3d968338747c9ad5db0']",39,28,11,14,2.0,2.0,14.0,13.0,8.0,8.0,3.0,3.0,8,"corfudb-tools/src/main/java/org/corfudb/browser/CorfuStoreBrowserEditor.java: [Extract Method(14), Change Variable Type(4)]"
org.corfudb.runtime.view.ObjectsView,getCallSite,1007 -> 1019,f3d128f9611067b7ca2d26c7b6b7bbf138834c93 -> 2476fef818bbb7b5d9bdc67a36d183255d7d08dd,"['https://github.com/CorfuDB/CorfuDB/commit/f3d128f9611067b7ca2d26c7b6b7bbf138834c93', 'https://github.com/CorfuDB/CorfuDB/commit/2476fef818bbb7b5d9bdc67a36d183255d7d08dd']",2,1,1,4,0.0,0.0,9.0,9.0,6.0,5.0,3.0,3.0,6,"src/main/java/org/corfudb/runtime/view/ObjectsView.java: [Extract Method(17), Add Method Annotation(3)]"
org.corfudb.infrastructure.SequencerServer,SequencerServer,2497 -> 2498,90e782c3b2544c4f426dc6650fd1533f729fc4cb -> f4831db06389db505de3eea7aeb05a88c3fb76e8,"['https://github.com/CorfuDB/CorfuDB/commit/2dbc6cec44eac0c153b8802374e8447c86aa1699', 'https://github.com/CorfuDB/CorfuDB/commit/00ab1a0dbebbbd7f6969c93438333d2f8ade7194', 'https://github.com/CorfuDB/CorfuDB/commit/104e27adc773af2a9265f1b1d4bf55fed01dd595', 'https://github.com/CorfuDB/CorfuDB/commit/e4b114f21c2465c0b82ea36807f4c5ba4081fc87', 'https://github.com/CorfuDB/CorfuDB/commit/0ee6bdf67ecb42f9a07f83f38e2d3ae6e749729d', 'https://github.com/CorfuDB/CorfuDB/commit/cf051d615b0f9aa7dd1e96a9212b30543c4bd733', 'https://github.com/CorfuDB/CorfuDB/commit/db4b58a2cb990301771c0aa011fab756af6dc3f7', 'https://github.com/CorfuDB/CorfuDB/commit/20e92cce81146ab951f99794621417bc0371d87e', 'https://github.com/CorfuDB/CorfuDB/commit/4e5f4447cc9362ef39ffc67534379c9be71de46e', 'https://github.com/CorfuDB/CorfuDB/commit/958b37640c3a9c847b9cf73013770db3b0cef844', 'https://github.com/CorfuDB/CorfuDB/commit/b188585e40a29a070d3af25624f617054a29c8a3', 'https://github.com/CorfuDB/CorfuDB/commit/169bd2cc8d3c651eb056a94ef824d45900a86ea4', 'https://github.com/CorfuDB/CorfuDB/commit/d9d2eb815b0ad708875e6d21834a19a5cfc05f18', 'https://github.com/CorfuDB/CorfuDB/commit/4fd7692e8596bd7f33936567902947960a172cb8', 'https://github.com/CorfuDB/CorfuDB/commit/e66e333032c401160db048b25734bc056ed01e86', 'https://github.com/CorfuDB/CorfuDB/commit/eb83cf13dbc3e442fef64212af9ec51fb5089a9f', 'https://github.com/CorfuDB/CorfuDB/commit/ef1ed259cddd9e11fcc99ad146ecdf3268713708', 'https://github.com/CorfuDB/CorfuDB/commit/b3e0dd3d4252d0f6bb505740bdbbb06359af5678', 'https://github.com/CorfuDB/CorfuDB/commit/c15a4c71068d27bcd6b2f62573ddc04c5646b372', 'https://github.com/CorfuDB/CorfuDB/commit/97cd4b25e1918ad687bc5e3f9d1d271702768e3a', 'https://github.com/CorfuDB/CorfuDB/commit/d3f4979ff622c5163570402f1ac6f0a3e444249f', 'https://github.com/CorfuDB/CorfuDB/commit/1727588f0d72c287ac082a9b6896dcaae04e6f12', 'https://github.com/CorfuDB/CorfuDB/commit/30c7b7d7097b8abbf78a6b194201183a530f56b7', 'https://github.com/CorfuDB/CorfuDB/commit/356237f22794c5b40168a9540328860bc3267a14', 'https://github.com/CorfuDB/CorfuDB/commit/d76584788f4c0e2437dbe1cbc52dc29941ec1403', 'https://github.com/CorfuDB/CorfuDB/commit/e038c928da8f9834f7dc3c5286ca4ff51cc90bec', 'https://github.com/CorfuDB/CorfuDB/commit/c016cc02c54fb09d2283b52001e0c48f249645af', 'https://github.com/CorfuDB/CorfuDB/commit/3df95342c213c83778b9603d9dd5aecb7d2ca5a6', 'https://github.com/CorfuDB/CorfuDB/commit/87d1cca61b84239980ec94afc97dcdba767a5076', 'https://github.com/CorfuDB/CorfuDB/commit/d62ba15d73555a619ce86272c410030797a416e7', 'https://github.com/CorfuDB/CorfuDB/commit/d4f1c45929e9263c113f05e3f8474bfa088a95ef', 'https://github.com/CorfuDB/CorfuDB/commit/8fff8d4c1a421744d85e7971d2ee75cc2dd19d43', 'https://github.com/CorfuDB/CorfuDB/commit/adad0ab1af4e5cf9e9293bd3b9d132fd66e0d353', 'https://github.com/CorfuDB/CorfuDB/commit/18efb6a9cdb00be5fed5335e70eb64134f2ff945', 'https://github.com/CorfuDB/CorfuDB/commit/7f744fd19c9b6dc2efeb77bca36f5b54846a49f8', 'https://github.com/CorfuDB/CorfuDB/commit/6c20b1d39e730f98062f8475a31786aef1dea84c', 'https://github.com/CorfuDB/CorfuDB/commit/64e88bff8da548a1f3162407e29d58634198901f', 'https://github.com/CorfuDB/CorfuDB/commit/a8021e7e6ca084a3d217b5bee329b40f9922e0fd', 'https://github.com/CorfuDB/CorfuDB/commit/90e782c3b2544c4f426dc6650fd1533f729fc4cb', 'https://github.com/CorfuDB/CorfuDB/commit/f4831db06389db505de3eea7aeb05a88c3fb76e8', 'https://github.com/CorfuDB/CorfuDB/commit/dd48766e3be97eafbdfe9522308df022bc66702a', 'https://github.com/CorfuDB/CorfuDB/commit/c1fe45c3b87c7591a26338c9a831cf859b540d7b']",40,31,9,3,7.0,6.0,15.0,8.0,7.0,6.0,2.0,1.0,16,"src/main/java/org/corfudb/infrastructure/SequencerServer.java: [Extract Method(53), Change Attribute Access Modifier(2)]"
com.microsoft.corfu.sunit.CorfuUnitServer$read_args$read_argsStandardScheme,write,12 -> 42,5aae0f416ab86d82bca4e8096979a070d6ac6d3c -> 97eaecc39e7d20e830ca2819bd7e8368b2dd8bf5,"['https://github.com/CorfuDB/CorfuDB/commit/c2981e71ecba2b96249eef000f97f6b1b0d00c58', 'https://github.com/CorfuDB/CorfuDB/commit/b328311f98e851f9b9b9c946867492e0adc00749', 'https://github.com/CorfuDB/CorfuDB/commit/61ece065b1ff95cae08dd8035494859fc36174f5', 'https://github.com/CorfuDB/CorfuDB/commit/5aae0f416ab86d82bca4e8096979a070d6ac6d3c', 'https://github.com/CorfuDB/CorfuDB/commit/97eaecc39e7d20e830ca2819bd7e8368b2dd8bf5']",213,103,110,37,3.0,2.0,11.0,9.0,7.0,7.0,2.0,1.0,7,"src/java/com/microsoft/corfu/sunit/CorfuUnitServer.java: [Reorder Parameter(52), Remove Parameter(36), Move Attribute(10), Move Method(8), Change Attribute Access Modifier(4)] src/java/com/microsoft/corfu/sunit/CorfuUnitServerImpl.java: [Add Method Annotation(21), Reorder Parameter(7), Localize Parameter(4), Remove Parameter(3), Rename Method(2)]"
org.corfudb.infrastructure.BatchWriter,write,1658 -> 1662,161300ee5cd31a15ce0e736d7b7cfc14923ce83a -> a603e073bc1e86b6f0487f20a1ad3757c87ab057,"['https://github.com/CorfuDB/CorfuDB/commit/22ff57e58106b0dc6ed3afc3ccd3586a8663edca', 'https://github.com/CorfuDB/CorfuDB/commit/ae7607b96a3f1e353ce8d6b00226cfc59b38b043', 'https://github.com/CorfuDB/CorfuDB/commit/161300ee5cd31a15ce0e736d7b7cfc14923ce83a', 'https://github.com/CorfuDB/CorfuDB/commit/a603e073bc1e86b6f0487f20a1ad3757c87ab057', 'https://github.com/CorfuDB/CorfuDB/commit/d2065a8fe7e27cd2756d92132c5450ef28da105d', 'https://github.com/CorfuDB/CorfuDB/commit/0dacc65b58b61676dfce608e06b0ee776632ece7', 'https://github.com/CorfuDB/CorfuDB/commit/2cf192552dfbdd262903959c67e6e812568fe411', 'https://github.com/CorfuDB/CorfuDB/commit/30ec68015816d79d3c1d7a36e2a78c4103e140a6', 'https://github.com/CorfuDB/CorfuDB/commit/daf6d97733c0e7caf8a24e0efddc7c8df307b2e5', 'https://github.com/CorfuDB/CorfuDB/commit/234e60446e91a520bd2889e45e61d7c691b85593']",0,0,0,3,7.0,7.0,16.0,14.0,4.0,4.0,3.0,3.0,3,"infrastructure/src/main/java/org/corfudb/infrastructure/BatchWriterOperation.java: [Rename Class(1), Change Attribute Type(1)] infrastructure/src/main/java/org/corfudb/infrastructure/BatchWriter.java: [Change Variable Type(20), Extract Method(12), Inline Method(8), Rename Variable(8), Rename Attribute(2), Change Attribute Type(2)]"
org.corfudb.runtime.object.VersionLockedObject,applyUpdateUnsafe,3364 -> 3366,4a4574483edd5a3e4cdaa8a591c5996a80de236e -> 25be2527e563340e97265c21d7b205ac01c26340,"['https://github.com/CorfuDB/CorfuDB/commit/32b5cdb2f7903bba0f5a398d2c7b22052feb3e53', 'https://github.com/CorfuDB/CorfuDB/commit/6e905a1f850a45038d3c1411f78c4369a6d5e779', 'https://github.com/CorfuDB/CorfuDB/commit/0a0a9cb961a0ec6019c2ebdb31249d7b7bf638be', 'https://github.com/CorfuDB/CorfuDB/commit/4a4574483edd5a3e4cdaa8a591c5996a80de236e', 'https://github.com/CorfuDB/CorfuDB/commit/25be2527e563340e97265c21d7b205ac01c26340', 'https://github.com/CorfuDB/CorfuDB/commit/84640ba2a481977b10a4cea7fda0f77c76c6021c']",0,0,0,6,7.0,6.0,22.0,22.0,17.0,16.0,8.0,8.0,17,runtime/src/main/java/org/corfudb/runtime/object/VersionLockedObject.java: [Extract Method(6)]
org.corfudb.runtime.object.CorfuCompileProxy,getUpcallResultInner,1646 -> 1688,356237f22794c5b40168a9540328860bc3267a14 -> d3c858ae3028368c9e8a0aab780dd8f39cc42041,"['https://github.com/CorfuDB/CorfuDB/commit/356237f22794c5b40168a9540328860bc3267a14', 'https://github.com/CorfuDB/CorfuDB/commit/d3c858ae3028368c9e8a0aab780dd8f39cc42041', 'https://github.com/CorfuDB/CorfuDB/commit/9fac4cfa34aa465b8eb91e80aafb3e94d41e03ad', 'https://github.com/CorfuDB/CorfuDB/commit/ec21b55f8eaa4625f5b0cec8cd226f5cb19e4316', 'https://github.com/CorfuDB/CorfuDB/commit/2cf192552dfbdd262903959c67e6e812568fe411', 'https://github.com/CorfuDB/CorfuDB/commit/30ec68015816d79d3c1d7a36e2a78c4103e140a6', 'https://github.com/CorfuDB/CorfuDB/commit/daf6d97733c0e7caf8a24e0efddc7c8df307b2e5', 'https://github.com/CorfuDB/CorfuDB/commit/39721dcb9ee3ef8681420eebae1eb4338125c076', 'https://github.com/CorfuDB/CorfuDB/commit/6f38806cba1a32017034a74b529bb92034a17e5b', 'https://github.com/CorfuDB/CorfuDB/commit/25d14c405c3020b57048d15aa829e97a31d0d89c', 'https://github.com/CorfuDB/CorfuDB/commit/d95a216577338a7ae8929ff671e23c7c09488cba', 'https://github.com/CorfuDB/CorfuDB/commit/50c858f92a93168518ab3da1389ec32a0b099604', 'https://github.com/CorfuDB/CorfuDB/commit/9f9afc7232e4b635f3c073bda58c462c27483626', 'https://github.com/CorfuDB/CorfuDB/commit/44b1e8790b436463621bca064da267c79295bb04', 'https://github.com/CorfuDB/CorfuDB/commit/32b5cdb2f7903bba0f5a398d2c7b22052feb3e53', 'https://github.com/CorfuDB/CorfuDB/commit/90fc737e21b9739f2a1adac419ed968dd503fd1a', 'https://github.com/CorfuDB/CorfuDB/commit/76b85729e865b83ff86b581130de8f51de793a15', 'https://github.com/CorfuDB/CorfuDB/commit/1b8aaa357dff4f4127cc958ae7d839f7259745da', 'https://github.com/CorfuDB/CorfuDB/commit/23957ad0bb1a3d5dc7b3f88d8b2fa571cf8639fa', 'https://github.com/CorfuDB/CorfuDB/commit/e6f86db433de162b1709df1bb959dba395bbd5c9', 'https://github.com/CorfuDB/CorfuDB/commit/4c1a12ff740504f7293e32f9ff9e167c81f33dd4', 'https://github.com/CorfuDB/CorfuDB/commit/cdcc7d123dde3a4ee1ae7a31d31fcaf12c5a041f', 'https://github.com/CorfuDB/CorfuDB/commit/0a0a9cb961a0ec6019c2ebdb31249d7b7bf638be']",325,45,280,35,5.0,4.0,28.0,22.0,12.0,10.0,9.0,6.0,12,runtime/src/main/java/org/corfudb/runtime/object/CorfuCompileProxy.java: [Extract Method(195)]
org.corfudb.infrastructure.TestServerRouter,addServer,3006 -> 3019,2ad857de0412fc86e6408f8cf7906adb18d249f9 -> e6f86db433de162b1709df1bb959dba395bbd5c9,"['https://github.com/CorfuDB/CorfuDB/commit/0a43cc205a0fe7166407f33a1c88685ae474fcad', 'https://github.com/CorfuDB/CorfuDB/commit/c87cf8786698b3d47e357213241d1c64e901dd67', 'https://github.com/CorfuDB/CorfuDB/commit/2bdbfe078812b3cee5d94b9a83065ae18b7cb6d6', 'https://github.com/CorfuDB/CorfuDB/commit/dbe99c7303073ca34a8cd917a62634b183a29be3', 'https://github.com/CorfuDB/CorfuDB/commit/190aef8d15b69cc315ede97db7bd0364df25e7c6', 'https://github.com/CorfuDB/CorfuDB/commit/805ef812d278dbec2a6f3bba458114b1264ac009', 'https://github.com/CorfuDB/CorfuDB/commit/2ad857de0412fc86e6408f8cf7906adb18d249f9', 'https://github.com/CorfuDB/CorfuDB/commit/e6f86db433de162b1709df1bb959dba395bbd5c9']",60,0,60,55,1.0,1.0,18.0,8.0,7.0,6.0,2.0,1.0,6,"src/test/java/org/corfudb/infrastructure/TestServerRouter.java: [Replace Attribute With Variable(4), Add Class Annotation(3), Add Method Annotation(2), Move Method(1)]"
