Class,Method,Commit Number,Commit Hash,Diff URL,Code Churn,Lines Added,Lines Deleted,Modified Files,From CBO,To CBO,From LOC,To LOC,From RFC,To RFC,From WMC,To WMC,Methods Invoked Qty,Refactoring Patterns
com.scalar.db.common.DecoratedTwoPhaseCommitTransaction,abort,1318 -> 1332,62bbd79949125e2fc3e9c5b898944a497b7677ef -> 2162b59425904fa124f280999499cfbe766a78af,"['https://github.com/scalar-labs/scalardb/commit/62bbd79949125e2fc3e9c5b898944a497b7677ef', 'https://github.com/scalar-labs/scalardb/commit/2162b59425904fa124f280999499cfbe766a78af', 'https://github.com/scalar-labs/scalardb/commit/c49d06482361c8e98e0ad5b6472319e066968fd9', 'https://github.com/scalar-labs/scalardb/commit/19aee9db18d434353c79df87b3ce03b6de65b391']",0,0,0,26,1.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,1,"core/src/main/java/com/scalar/db/common/DecoratedTwoPhaseCommitTransaction.java: [Extract And Move Method(8), Change Type Declaration Kind(2), Remove Method Annotation(2), Move Method(2)]"
com.scalar.db.transaction.rpc.GrpcTwoPhaseCommitTransactionManager,GrpcTwoPhaseCommitTransactionManager,828 -> 854,eab0040823384040541f92b265bc5329b3cfe62e -> ab841e3507465e974bf182ba195b9371450b3da8,"['https://github.com/scalar-labs/scalardb/commit/98fc5103dd10d2a2fb60ea18f888da443d362668', 'https://github.com/scalar-labs/scalardb/commit/fae9723112b4d71a51c09a8a944684879009f4a7', 'https://github.com/scalar-labs/scalardb/commit/f683d7aff2b2c3bdc9305753abb2fe7e5f805cc4', 'https://github.com/scalar-labs/scalardb/commit/21ae8e69685c12bcc38788fbc34a16a41515013e', 'https://github.com/scalar-labs/scalardb/commit/20c02adb0fc8106f572ad474d2674b8c7c2fc6a7', 'https://github.com/scalar-labs/scalardb/commit/eab0040823384040541f92b265bc5329b3cfe62e', 'https://github.com/scalar-labs/scalardb/commit/ab841e3507465e974bf182ba195b9371450b3da8']",0,0,0,106,8.0,7.0,22.0,22.0,13.0,13.0,4.0,4.0,12,"core/src/main/java/com/scalar/db/transaction/rpc/GrpcTwoPhaseCommitTransactionManager.java: [Pull Up Method(5), Extract Superclass(2), Pull Up Attribute(2)]"
com.scalar.db.transaction.consensuscommit.SnapshotTest,to_RollbackMutationComposerGiven_ShouldCallComposerProperly,810 -> 855,fa0e5284780f06bbb15e0753103664aca19caac6 -> 9f831bfece8d201b6a4439d8fb8fd834656222d0,"['https://github.com/scalar-labs/scalardb/commit/ecbcb2ce6d260d865f761d6eb99ea56198c64098', 'https://github.com/scalar-labs/scalardb/commit/21ea3ffb4ebb285415be68e8595368b4c363a5b9', 'https://github.com/scalar-labs/scalardb/commit/8dea094f6f968a3a43f152afa92f8962002a009a', 'https://github.com/scalar-labs/scalardb/commit/7d77418f980d8f76bdb7ea63fa32058c811c57f9', 'https://github.com/scalar-labs/scalardb/commit/62c56a1328fe19d4bb1769ee95f1179b702a8a16', 'https://github.com/scalar-labs/scalardb/commit/fa0e5284780f06bbb15e0753103664aca19caac6', 'https://github.com/scalar-labs/scalardb/commit/9f831bfece8d201b6a4439d8fb8fd834656222d0', 'https://github.com/scalar-labs/scalardb/commit/c2290fe33ee6e6e4990261a585436c4ee804bf00', 'https://github.com/scalar-labs/scalardb/commit/df905ca48278a72940eb2afb9aea5a8bf8b31a1f', 'https://github.com/scalar-labs/scalardb/commit/197ac95e5b3b1ba3d18af5efa0b631a8e9c858ff', 'https://github.com/scalar-labs/scalardb/commit/83cfb5d1b57c90cb4e541ab2c7dcaa28d6ccf0f1', 'https://github.com/scalar-labs/scalardb/commit/3f20979c11a660dfb7b021809b727a69a0008bb9', 'https://github.com/scalar-labs/scalardb/commit/86c26d3416cd4bd44d87ddd32eac897ad1321a6a']",0,0,0,29,7.0,6.0,14.0,14.0,14.0,12.0,1.0,1.0,11,"core/src/test/java/com/scalar/db/transaction/consensuscommit/SnapshotTest.java: [Replace Attribute With Variable(60), Extract Method(38), Parameterize Attribute(12), Rename Method(6)]"
com.scalar.db.sql.TwoPhaseCommitTransactionSession,prepare,865 -> 887,36186799cf7cb61f9f63b37d83617ad933bd8e36 -> dde67411d199823289b57b5a1bdf9ee0b2503709,"['https://github.com/scalar-labs/scalardb/commit/36186799cf7cb61f9f63b37d83617ad933bd8e36', 'https://github.com/scalar-labs/scalardb/commit/dde67411d199823289b57b5a1bdf9ee0b2503709']",0,0,0,43,4.0,3.0,13.0,13.0,2.0,2.0,4.0,4.0,2,"core/src/main/java/com/scalar/db/sql/TwoPhaseCommitTransactionSession.java: [Extract Method(4), Rename Method(2), Change Return Type(2), Rename Class(1)] core/src/test/java/com/scalar/db/sql/TwoPhaseCommitTransactionSessionTest.java: [Rename Method(6), Rename Class(1), Rename Attribute(1), Change Attribute Type(1)]"
com.scalar.db.transaction.consensuscommit.TwoPhaseConsensusCommitSpecificIntegrationTestBase,get_CalledTwiceAndAnotherTransactionCommitsInBetween_ShouldReturnFromSnapshotInSecondTime,887 -> 1017,dde67411d199823289b57b5a1bdf9ee0b2503709 -> b00805c2a24a5a03357063466f2f1952ab129d53,"['https://github.com/scalar-labs/scalardb/commit/dde67411d199823289b57b5a1bdf9ee0b2503709', 'https://github.com/scalar-labs/scalardb/commit/b00805c2a24a5a03357063466f2f1952ab129d53', 'https://github.com/scalar-labs/scalardb/commit/55a15125e5f42438e2701be6a31c925fcb024915', 'https://github.com/scalar-labs/scalardb/commit/503e0d479e16e7b601d9908b2b9af1fb2789e90c']",0,0,0,176,5.0,4.0,7.0,7.0,6.0,6.0,1.0,1.0,6,"core/src/integration-test/java/com/scalar/db/transaction/consensuscommit/TwoPhaseConsensusCommitSpecificIntegrationTestBase.java: [Extract Class(50), Move Method(44), Move Attribute(3), Extract Superclass(1)]"
com.scalar.db.storage.jdbc.JdbcAdmin,dropIndex,853 -> 1106,6c9592e6f5bfb1a77935a9a0c80235cd48a7301e -> e95f2cae74a28b04a6fc32ec164f0bc8b5c636a6,"['https://github.com/scalar-labs/scalardb/commit/6c9592e6f5bfb1a77935a9a0c80235cd48a7301e', 'https://github.com/scalar-labs/scalardb/commit/e95f2cae74a28b04a6fc32ec164f0bc8b5c636a6', 'https://github.com/scalar-labs/scalardb/commit/8db26cf7dceea84f984bc244682bc197e1c51c8c']",0,0,0,6,1.0,2.0,19.0,4.0,4.0,2.0,5.0,1.0,4,"core/src/main/java/com/scalar/db/storage/jdbc/JdbcAdmin.java: [Extract Method(15), Remove Method Annotation(6), Modify Class Annotation(4)]"
com.scalar.db.storage.IntegrationTestBase,put_MultiplePutGiven_ShouldStoreProperly,551 -> 632,07b249ce478f942cb6fd1d381d2bcab7dc048624 -> 560472fef8eda1588a9a711bea811a2c68ed9851,"['https://github.com/scalar-labs/scalardb/commit/1faeeff82d1ed13b7e112354bbb5876926c87d3e', 'https://github.com/scalar-labs/scalardb/commit/07b249ce478f942cb6fd1d381d2bcab7dc048624', 'https://github.com/scalar-labs/scalardb/commit/560472fef8eda1588a9a711bea811a2c68ed9851']",0,0,0,63,6.0,5.0,9.0,9.0,9.0,9.0,1.0,1.0,13,"src/integration-test/java/com/scalar/db/storage/IntegrationTestBase.java: [Extract Method(119), Parameterize Variable(28), Change Variable Type(4)]"
com.scalar.db.storage.IntegrationTestBase,scan_ScanWithStartInclusiveRangeGiven_ShouldRetrieveResultsOfGivenRange,551 -> 632,07b249ce478f942cb6fd1d381d2bcab7dc048624 -> 560472fef8eda1588a9a711bea811a2c68ed9851,"['https://github.com/scalar-labs/scalardb/commit/1faeeff82d1ed13b7e112354bbb5876926c87d3e', 'https://github.com/scalar-labs/scalardb/commit/07b249ce478f942cb6fd1d381d2bcab7dc048624', 'https://github.com/scalar-labs/scalardb/commit/560472fef8eda1588a9a711bea811a2c68ed9851']",0,0,0,63,6.0,5.0,7.0,7.0,6.0,6.0,1.0,1.0,10,"src/integration-test/java/com/scalar/db/storage/IntegrationTestBase.java: [Extract Method(119), Parameterize Variable(28), Change Variable Type(4)]"
com.scalar.db.transaction.consensuscommit.TwoPhaseConsensusCommitSpecificIntegrationTestBase,afterAll,887 -> 1017,dde67411d199823289b57b5a1bdf9ee0b2503709 -> b00805c2a24a5a03357063466f2f1952ab129d53,"['https://github.com/scalar-labs/scalardb/commit/dde67411d199823289b57b5a1bdf9ee0b2503709', 'https://github.com/scalar-labs/scalardb/commit/b00805c2a24a5a03357063466f2f1952ab129d53', 'https://github.com/scalar-labs/scalardb/commit/8c5a314b834b9e35e66cca6b32a26163a4701ac6', 'https://github.com/scalar-labs/scalardb/commit/86c26d3416cd4bd44d87ddd32eac897ad1321a6a', 'https://github.com/scalar-labs/scalardb/commit/503e0d479e16e7b601d9908b2b9af1fb2789e90c']",0,0,0,176,5.0,2.0,6.0,6.0,4.0,2.0,1.0,1.0,4,"core/src/integration-test/java/com/scalar/db/transaction/consensuscommit/TwoPhaseConsensusCommitSpecificIntegrationTestBase.java: [Extract Class(50), Move Method(44), Move Attribute(3), Extract Superclass(1)]"
com.scalar.db.transaction.consensuscommit.SnapshotTest,prepareAnotherGet,288 -> 632,caf7384b39cedacb7052b1960c231a1166d65010 -> 560472fef8eda1588a9a711bea811a2c68ed9851,"['https://github.com/scalar-labs/scalardb/commit/ecbcb2ce6d260d865f761d6eb99ea56198c64098', 'https://github.com/scalar-labs/scalardb/commit/caf7384b39cedacb7052b1960c231a1166d65010', 'https://github.com/scalar-labs/scalardb/commit/560472fef8eda1588a9a711bea811a2c68ed9851']",0,0,0,63,3.0,2.0,5.0,5.0,3.0,3.0,1.0,1.0,2,src/test/java/com/scalar/db/transaction/consensuscommit/SnapshotTest.java: [Extract Method(14)]
com.scalar.db.transaction.consensuscommit.SnapshotTest,put_ResultGiven_ShouldHoldWhatsGivenInReadSet,810 -> 855,fa0e5284780f06bbb15e0753103664aca19caac6 -> 9f831bfece8d201b6a4439d8fb8fd834656222d0,"['https://github.com/scalar-labs/scalardb/commit/ecbcb2ce6d260d865f761d6eb99ea56198c64098', 'https://github.com/scalar-labs/scalardb/commit/21ea3ffb4ebb285415be68e8595368b4c363a5b9', 'https://github.com/scalar-labs/scalardb/commit/8dea094f6f968a3a43f152afa92f8962002a009a', 'https://github.com/scalar-labs/scalardb/commit/7d77418f980d8f76bdb7ea63fa32058c811c57f9', 'https://github.com/scalar-labs/scalardb/commit/fa0e5284780f06bbb15e0753103664aca19caac6', 'https://github.com/scalar-labs/scalardb/commit/9f831bfece8d201b6a4439d8fb8fd834656222d0', 'https://github.com/scalar-labs/scalardb/commit/c2290fe33ee6e6e4990261a585436c4ee804bf00', 'https://github.com/scalar-labs/scalardb/commit/df905ca48278a72940eb2afb9aea5a8bf8b31a1f', 'https://github.com/scalar-labs/scalardb/commit/197ac95e5b3b1ba3d18af5efa0b631a8e9c858ff', 'https://github.com/scalar-labs/scalardb/commit/83cfb5d1b57c90cb4e541ab2c7dcaa28d6ccf0f1']",0,0,0,29,5.0,4.0,7.0,7.0,8.0,8.0,1.0,1.0,6,"core/src/test/java/com/scalar/db/transaction/consensuscommit/SnapshotTest.java: [Replace Attribute With Variable(60), Extract Method(38), Parameterize Attribute(12), Rename Method(6)]"
com.scalar.db.transaction.consensuscommit.TwoPhaseConsensusCommitSpecificIntegrationTestBase,createTables,887 -> 1017,dde67411d199823289b57b5a1bdf9ee0b2503709 -> b00805c2a24a5a03357063466f2f1952ab129d53,"['https://github.com/scalar-labs/scalardb/commit/dde67411d199823289b57b5a1bdf9ee0b2503709', 'https://github.com/scalar-labs/scalardb/commit/b00805c2a24a5a03357063466f2f1952ab129d53', 'https://github.com/scalar-labs/scalardb/commit/8c5a314b834b9e35e66cca6b32a26163a4701ac6', 'https://github.com/scalar-labs/scalardb/commit/86c26d3416cd4bd44d87ddd32eac897ad1321a6a']",0,0,0,176,5.0,2.0,8.0,8.0,9.0,9.0,1.0,1.0,9,"core/src/integration-test/java/com/scalar/db/transaction/consensuscommit/TwoPhaseConsensusCommitSpecificIntegrationTestBase.java: [Extract Class(50), Move Method(44), Move Attribute(3), Extract Superclass(1)]"
com.scalar.db.transaction.consensuscommit.CrudHandlerTest,readUnread_GetNotContainedInGetSet_EmptyResultReturnedByStorage_ShouldCallAppropriateMethods,1491 -> 1511,1827a4c6dcb8f67f0764317dbf6f3dfd2c10e486 -> 83cfb5d1b57c90cb4e541ab2c7dcaa28d6ccf0f1,"['https://github.com/scalar-labs/scalardb/commit/1827a4c6dcb8f67f0764317dbf6f3dfd2c10e486', 'https://github.com/scalar-labs/scalardb/commit/83cfb5d1b57c90cb4e541ab2c7dcaa28d6ccf0f1', 'https://github.com/scalar-labs/scalardb/commit/3f20979c11a660dfb7b021809b727a69a0008bb9', 'https://github.com/scalar-labs/scalardb/commit/86c26d3416cd4bd44d87ddd32eac897ad1321a6a', 'https://github.com/scalar-labs/scalardb/commit/503e0d479e16e7b601d9908b2b9af1fb2789e90c', 'https://github.com/scalar-labs/scalardb/commit/29bbb7324cbc4f6880d6a99030acd0067516dedd']",0,0,0,12,5.0,3.0,13.0,13.0,19.0,19.0,1.0,1.0,19,"core/src/test/java/com/scalar/db/transaction/consensuscommit/CrudHandlerTest.java: [Rename Method(24), Extract Variable(22), Extract Method(12), Rename Variable(8), Remove Thrown Exception Type(3)]"
com.scalar.db.storage.rpc.ScannerImpl,close,604 -> 607,8076135f80161e6b19c0d68c814dc6a8b3ee554d -> fcfe59c894aa82979a8dd4f62b1de3a57db539ea,"['https://github.com/scalar-labs/scalardb/commit/19025fbcdbff20c357de63747fced4f1bdd33948', 'https://github.com/scalar-labs/scalardb/commit/8076135f80161e6b19c0d68c814dc6a8b3ee554d', 'https://github.com/scalar-labs/scalardb/commit/fcfe59c894aa82979a8dd4f62b1de3a57db539ea', 'https://github.com/scalar-labs/scalardb/commit/e460903bb2ef9e7fb8749b5855cacd2720e15d84']",0,0,0,19,1.0,1.0,8.0,3.0,1.0,1.0,2.0,1.0,4,"core/src/main/java/com/scalar/db/storage/rpc/ScannerImpl.java: [Extract Class(4), Move Attribute(1)]"
com.scalar.db.storage.dynamo.DynamoAdminTestUtils,truncateMetadataTable,1017 -> 1432,b00805c2a24a5a03357063466f2f1952ab129d53 -> 11374d4a7b427945da7aebbc0594a51eda981173,"['https://github.com/scalar-labs/scalardb/commit/b00805c2a24a5a03357063466f2f1952ab129d53', 'https://github.com/scalar-labs/scalardb/commit/11374d4a7b427945da7aebbc0594a51eda981173']",0,0,0,83,3.0,2.0,13.0,13.0,13.0,13.0,3.0,3.0,13,"core/src/integration-test/java/com/scalar/db/storage/dynamo/DynamoAdminTestUtils.java: [Move Class(1), Split Package(1), Extract Superclass(1)]"
com.scalar.db.schemaloader.command.SchemaLoaderCommand,repairTables,980 -> 1278,e092523dcf2c6b12841ce444f5fc06fd84e835f2 -> 7b7680acc6f391f895c25572b6d8127154fd93c8,"['https://github.com/scalar-labs/scalardb/commit/e092523dcf2c6b12841ce444f5fc06fd84e835f2', 'https://github.com/scalar-labs/scalardb/commit/7b7680acc6f391f895c25572b6d8127154fd93c8']",0,0,0,34,1.0,2.0,10.0,7.0,3.0,2.0,3.0,2.0,3,"schema-loader/src/main/java/com/scalar/db/schemaloader/command/SchemaLoaderCommand.java: [Extract Method(64), Rename Class(2), Rename Attribute(2), Change Attribute Type(2)]"
com.scalar.db.transaction.consensuscommit.CrudHandlerTest,readUnread_GetContainedInGetSet_ShouldCallAppropriateMethods,1491 -> 1511,1827a4c6dcb8f67f0764317dbf6f3dfd2c10e486 -> 83cfb5d1b57c90cb4e541ab2c7dcaa28d6ccf0f1,"['https://github.com/scalar-labs/scalardb/commit/1827a4c6dcb8f67f0764317dbf6f3dfd2c10e486', 'https://github.com/scalar-labs/scalardb/commit/83cfb5d1b57c90cb4e541ab2c7dcaa28d6ccf0f1', 'https://github.com/scalar-labs/scalardb/commit/86c26d3416cd4bd44d87ddd32eac897ad1321a6a', 'https://github.com/scalar-labs/scalardb/commit/503e0d479e16e7b601d9908b2b9af1fb2789e90c', 'https://github.com/scalar-labs/scalardb/commit/29bbb7324cbc4f6880d6a99030acd0067516dedd']",0,0,0,12,5.0,3.0,11.0,11.0,19.0,19.0,1.0,1.0,19,"core/src/test/java/com/scalar/db/transaction/consensuscommit/CrudHandlerTest.java: [Rename Method(24), Extract Variable(22), Extract Method(12), Rename Variable(8), Remove Thrown Exception Type(3)]"
com.scalar.db.storage.cosmos.DeleteStatementHandlerTest,handle_DeleteWithoutConditionsCosmosExceptionThrown_ShouldThrowExecutionException,317 -> 649,2ff9febe8d2a90d9a236673f075922ce7bfc1d64 -> f4b6ddf05f3c23d3744eb6ad3d7874c022e10829,"['https://github.com/scalar-labs/scalardb/commit/2ff9febe8d2a90d9a236673f075922ce7bfc1d64', 'https://github.com/scalar-labs/scalardb/commit/f4b6ddf05f3c23d3744eb6ad3d7874c022e10829']",0,0,0,162,7.0,7.0,9.0,6.0,11.0,11.0,1.0,1.0,11,"src/test/java/com/scalar/db/storage/cosmos/DeleteStatementHandlerTest.java: [Rename Method(10), Extract Class(6), Move Attribute(5)]"
com.scalar.db.transaction.consensuscommit.ConsensusCommitSpecificIntegrationTestBase,scan_NonOverlappingPutGivenBefore_ShouldScan,887 -> 1017,dde67411d199823289b57b5a1bdf9ee0b2503709 -> b00805c2a24a5a03357063466f2f1952ab129d53,"['https://github.com/scalar-labs/scalardb/commit/dde67411d199823289b57b5a1bdf9ee0b2503709', 'https://github.com/scalar-labs/scalardb/commit/b00805c2a24a5a03357063466f2f1952ab129d53', 'https://github.com/scalar-labs/scalardb/commit/86c26d3416cd4bd44d87ddd32eac897ad1321a6a']",0,0,0,176,6.0,4.0,8.0,8.0,10.0,10.0,1.0,1.0,10,"core/src/integration-test/java/com/scalar/db/transaction/consensuscommit/ConsensusCommitSpecificIntegrationTestBase.java: [Extract Class(204), Move Method(169), Change Thrown Exception Type(99), Change Variable Type(70), Move Attribute(30), Rename Variable(6), Add Thrown Exception Type(4), Inline Variable(2), Extract Superclass(1)]"
com.scalar.db.api.DistributedTransactionIntegrationTestBase,putAndCommit_PutGivenForExistingAfterRead_ShouldUpdateRecord,887 -> 1017,dde67411d199823289b57b5a1bdf9ee0b2503709 -> b00805c2a24a5a03357063466f2f1952ab129d53,"['https://github.com/scalar-labs/scalardb/commit/dde67411d199823289b57b5a1bdf9ee0b2503709', 'https://github.com/scalar-labs/scalardb/commit/b00805c2a24a5a03357063466f2f1952ab129d53']",0,0,0,176,8.0,6.0,16.0,16.0,14.0,13.0,1.0,1.0,14,"core/src/integration-test/java/com/scalar/db/api/DistributedTransactionIntegrationTestBase.java: [Change Variable Type(50), Extract Method(32), Pull Up Method(27), Change Thrown Exception Type(18), Pull Up Attribute(13), Extract Class(9), Rename Variable(6), Extract Superclass(1)]"
com.scalar.db.transaction.consensuscommit.CrudHandlerTest,scan_ResultGivenFromStorage_ShouldUpdateSnapshotAndReturn,1491 -> 1511,1827a4c6dcb8f67f0764317dbf6f3dfd2c10e486 -> 83cfb5d1b57c90cb4e541ab2c7dcaa28d6ccf0f1,"['https://github.com/scalar-labs/scalardb/commit/ecbcb2ce6d260d865f761d6eb99ea56198c64098', 'https://github.com/scalar-labs/scalardb/commit/21ea3ffb4ebb285415be68e8595368b4c363a5b9', 'https://github.com/scalar-labs/scalardb/commit/8dea094f6f968a3a43f152afa92f8962002a009a', 'https://github.com/scalar-labs/scalardb/commit/7d77418f980d8f76bdb7ea63fa32058c811c57f9', 'https://github.com/scalar-labs/scalardb/commit/f4b6ddf05f3c23d3744eb6ad3d7874c022e10829', 'https://github.com/scalar-labs/scalardb/commit/98e6f8f57a39f58b5feef65b39425071c99f8403', 'https://github.com/scalar-labs/scalardb/commit/cb65eaacd27795e98aa51c5208ac602b4e130a83', 'https://github.com/scalar-labs/scalardb/commit/92494dc8bfe133d8a93b7fc22c2bf7bf1b0ce997', 'https://github.com/scalar-labs/scalardb/commit/ff769f0ffab3c20b373baffcfe37a841f597fe4a', 'https://github.com/scalar-labs/scalardb/commit/eca907801a6561a1eb8dac9dcd92a8ef383463b4', 'https://github.com/scalar-labs/scalardb/commit/c2290fe33ee6e6e4990261a585436c4ee804bf00', 'https://github.com/scalar-labs/scalardb/commit/df905ca48278a72940eb2afb9aea5a8bf8b31a1f', 'https://github.com/scalar-labs/scalardb/commit/197ac95e5b3b1ba3d18af5efa0b631a8e9c858ff', 'https://github.com/scalar-labs/scalardb/commit/666c1636718f5a0d7c4bfef76913f0d1a7fe8b00', 'https://github.com/scalar-labs/scalardb/commit/0994f699dba1fea9166e7122ea215838ceccabe8', 'https://github.com/scalar-labs/scalardb/commit/1827a4c6dcb8f67f0764317dbf6f3dfd2c10e486', 'https://github.com/scalar-labs/scalardb/commit/83cfb5d1b57c90cb4e541ab2c7dcaa28d6ccf0f1', 'https://github.com/scalar-labs/scalardb/commit/86c26d3416cd4bd44d87ddd32eac897ad1321a6a', 'https://github.com/scalar-labs/scalardb/commit/503e0d479e16e7b601d9908b2b9af1fb2789e90c', 'https://github.com/scalar-labs/scalardb/commit/29bbb7324cbc4f6880d6a99030acd0067516dedd', 'https://github.com/scalar-labs/scalardb/commit/db3e4b47d30d28fa6350410c3170a5e0ac692a65']",0,0,0,12,9.0,7.0,16.0,16.0,21.0,20.0,1.0,1.0,25,"core/src/test/java/com/scalar/db/transaction/consensuscommit/CrudHandlerTest.java: [Rename Method(24), Extract Variable(22), Extract Method(12), Rename Variable(8), Remove Thrown Exception Type(3)]"
com.scalar.db.transaction.consensuscommit.SnapshotTest,toSerializableWithExtraRead_ReadSetExtended_ShouldThrowCommitConflictException,288 -> 810,caf7384b39cedacb7052b1960c231a1166d65010 -> fa0e5284780f06bbb15e0753103664aca19caac6,"['https://github.com/scalar-labs/scalardb/commit/caf7384b39cedacb7052b1960c231a1166d65010', 'https://github.com/scalar-labs/scalardb/commit/fa0e5284780f06bbb15e0753103664aca19caac6', 'https://github.com/scalar-labs/scalardb/commit/cb65eaacd27795e98aa51c5208ac602b4e130a83', 'https://github.com/scalar-labs/scalardb/commit/9f831bfece8d201b6a4439d8fb8fd834656222d0']",0,0,0,10,9.0,9.0,13.0,12.0,18.0,17.0,1.0,1.0,18,src/test/java/com/scalar/db/transaction/consensuscommit/SnapshotTest.java: [Extract Method(14)]
com.scalar.db.transaction.consensuscommit.SnapshotTest,prepareScan,288 -> 632,caf7384b39cedacb7052b1960c231a1166d65010 -> 560472fef8eda1588a9a711bea811a2c68ed9851,"['https://github.com/scalar-labs/scalardb/commit/7d77418f980d8f76bdb7ea63fa32058c811c57f9', 'https://github.com/scalar-labs/scalardb/commit/caf7384b39cedacb7052b1960c231a1166d65010', 'https://github.com/scalar-labs/scalardb/commit/560472fef8eda1588a9a711bea811a2c68ed9851']",0,0,0,63,3.0,2.0,5.0,5.0,4.0,4.0,1.0,1.0,3,src/test/java/com/scalar/db/transaction/consensuscommit/SnapshotTest.java: [Extract Method(14)]
