Class,Method,Commit Number,Commit Hash,Diff URL,Code Churn,Lines Added,Lines Deleted,Modified Files,From CBO,To CBO,From LOC,To LOC,From RFC,To RFC,From WMC,To WMC,Methods Invoked Qty,Refactoring Patterns
io.nosqlbench.cqlgen.model.CqlModelBuilder,exitTypeMemberColumnList,3525 -> 3530,fab797fd023c8876aa82c6951bae4b27335e5c63 -> caf10522270773081d2c7a4f6c62e643e90218e3,"['https://github.com/nosqlbench/nosqlbench/commit/1d1c96f9bf99ed8af7b36759fb06b47d1dfe37a9', 'https://github.com/nosqlbench/nosqlbench/commit/fab797fd023c8876aa82c6951bae4b27335e5c63', 'https://github.com/nosqlbench/nosqlbench/commit/caf10522270773081d2c7a4f6c62e643e90218e3', 'https://github.com/nosqlbench/nosqlbench/commit/8b5052d393331bcbc2800f41e40903b52d61d9e6', 'https://github.com/nosqlbench/nosqlbench/commit/7c64b0d967a2f953b0ea6c9b411b0ace710b109f', 'https://github.com/nosqlbench/nosqlbench/commit/1c8583347c5797d7bdcd5880c817b08fd4a198e8']",0,0,0,1,5.0,4.0,7.0,7.0,6.0,6.0,2.0,2.0,6,"adapter-cqld4/src/main/java/io/nosqlbench/cqlgen/model/CqlModelBuilder.java: [Extract Method(23), Move And Inline Method(20), Move Method(2), Replace Variable With Attribute(1), Move Attribute(1)]"
io.nosqlbench.engine.cli.NBCLIScenarios,printWorkloads,685 -> 766,57a2867562e870d1fcf228c97179680b9690c83b -> 8a8a1169f13d309d65c679e641376a1364067eb7,"['https://github.com/nosqlbench/nosqlbench/commit/57a2867562e870d1fcf228c97179680b9690c83b', 'https://github.com/nosqlbench/nosqlbench/commit/8a8a1169f13d309d65c679e641376a1364067eb7', 'https://github.com/nosqlbench/nosqlbench/commit/8143a2c275d28ebffc5583ca76f3bffcdd774917', 'https://github.com/nosqlbench/nosqlbench/commit/748eebc04c0c26cca4a56cd880e67f022a2c051e', 'https://github.com/nosqlbench/nosqlbench/commit/6232edff01437f28df9857cd557069d613f51d3b', 'https://github.com/nosqlbench/nosqlbench/commit/beea2fdbf6183b693b00393d80da622c40e7d3d9', 'https://github.com/nosqlbench/nosqlbench/commit/365ad619facb70ee81a17fc343ef7841d817bca2', 'https://github.com/nosqlbench/nosqlbench/commit/1e8ad0cc91302bdce76e02ae12d5abbd4c96bac9', 'https://github.com/nosqlbench/nosqlbench/commit/d9ce7b278d0429f4363d0182a194833db102744c', 'https://github.com/nosqlbench/nosqlbench/commit/46c095d9cb7f643213cb1221a85e7aeec77d5992', 'https://github.com/nosqlbench/nosqlbench/commit/c3a6ba0de7a7f0fbf952ff701e37e05048e45234', 'https://github.com/nosqlbench/nosqlbench/commit/7e8fef5b5b19ab3264069a826d4e102fb73bfe55', 'https://github.com/nosqlbench/nosqlbench/commit/409b0d31b293bbd0a30839979e6a41b4af5a6167', 'https://github.com/nosqlbench/nosqlbench/commit/ff2e058a93966e1319ea022006b0f5510f8ffd74', 'https://github.com/nosqlbench/nosqlbench/commit/ff048bd700331b8ab2c2cea3fd30f99e1b225f2b', 'https://github.com/nosqlbench/nosqlbench/commit/69fc74c4099368d156b9102065f4fdc9a9ef4649', 'https://github.com/nosqlbench/nosqlbench/commit/548ae08ec4d9f37fa63b12f2c0ccc0b797ddf9d5', 'https://github.com/nosqlbench/nosqlbench/commit/069e96fcebceba00b9d399a3d1d17fd99bc517fb', 'https://github.com/nosqlbench/nosqlbench/commit/28bf7b6e91901e41aa9683284a42a54b678402b1', 'https://github.com/nosqlbench/nosqlbench/commit/fea9cce4379ac923489ac859d28d070b63cd2a16', 'https://github.com/nosqlbench/nosqlbench/commit/591f21b35aa7603ae883736dd83a8403a36799c9', 'https://github.com/nosqlbench/nosqlbench/commit/0798b9a8b78e64ad760038decb2b447338187931', 'https://github.com/nosqlbench/nosqlbench/commit/c3544094b3f2ec8a1ac075a882d510a65306d7a2', 'https://github.com/nosqlbench/nosqlbench/commit/d47843b04f5c7bc661aff5a34293386f22d9ec84', 'https://github.com/nosqlbench/nosqlbench/commit/b7967bd0c3428d3df6fca9672a041c8e4b56a424', 'https://github.com/nosqlbench/nosqlbench/commit/a2ac3e3f75d6c8df1c5c5f92daa0a1ca782712ce']",0,0,0,6,2.0,2.0,29.0,10.0,11.0,3.0,8.0,3.0,11,"engine-cli/src/main/java/io/nosqlbench/engine/cli/NBCLIScenarios.java: [Add Method Modifier(1), Move Method(1)]"
io.nosqlbench.nb.api.content.ResolverForClasspath,resolve,609 -> 610,1e05c31075e89bcc4ae0aabc2d0c71f443b7f845 -> f89c3aeb969dd3b1e0884416823ce3ab7154ca30,"['https://github.com/nosqlbench/nosqlbench/commit/d887d3b8b4545c372aeed1d4f7f2b6269898e01b', 'https://github.com/nosqlbench/nosqlbench/commit/1e05c31075e89bcc4ae0aabc2d0c71f443b7f845', 'https://github.com/nosqlbench/nosqlbench/commit/f89c3aeb969dd3b1e0884416823ce3ab7154ca30', 'https://github.com/nosqlbench/nosqlbench/commit/510a9dd354b28e6bd9fff00c7996c3309f51cb3e', 'https://github.com/nosqlbench/nosqlbench/commit/b723924e85586c7a4352f8c51169be9cb426b950', 'https://github.com/nosqlbench/nosqlbench/commit/cd450c17b83ccd48c05d057ea268c1fb88202e9a', 'https://github.com/nosqlbench/nosqlbench/commit/a689b4c97ad00b56e2feeb7e2795a20907678422']",0,0,0,1,2.0,3.0,5.0,7.0,5.0,1.0,1.0,2.0,1,"nb-api/src/main/java/io/nosqlbench/nb/api/content/ResolverForClasspath.java: [Extract Method(43), Change Variable Type(12), Change Return Type(12), Rename Variable(8), Parameterize Variable(4), Rename Method(2)]"
io.nosqlbench.engine.api.scenarios.NBCLIScenarioParser,parseScenarioCommand,758 -> 761,579a3c1ec211523dedfd0ac8dd517cdef7c68fa4 -> a515dfb45be148392298abb864f4edb4058c6e46,"['https://github.com/nosqlbench/nosqlbench/commit/3bdf67456284fedc135d0d612f449076bfca6d79', 'https://github.com/nosqlbench/nosqlbench/commit/ef49cc5320431257157b82e7403aefa1205ddc81', 'https://github.com/nosqlbench/nosqlbench/commit/579a3c1ec211523dedfd0ac8dd517cdef7c68fa4', 'https://github.com/nosqlbench/nosqlbench/commit/a515dfb45be148392298abb864f4edb4058c6e46', 'https://github.com/nosqlbench/nosqlbench/commit/ebc53ca3a946fd052ba985d93604b150e67fb8b9', 'https://github.com/nosqlbench/nosqlbench/commit/fd32e3c3f0358f6ff7cc5f4e643036b65131b7db', 'https://github.com/nosqlbench/nosqlbench/commit/d64c084092858714ba63a827da998aea46a7910d', 'https://github.com/nosqlbench/nosqlbench/commit/510746b7ef8021349d36fda58fbb1996f30fc9f0', 'https://github.com/nosqlbench/nosqlbench/commit/fca986e15a8ab2340cc07f4b1604c621d07b8ad4', 'https://github.com/nosqlbench/nosqlbench/commit/9ea609142b44538f2e8e007d6ccb5de0a6aa6c48', 'https://github.com/nosqlbench/nosqlbench/commit/af83ca6d656d5e38c2de419a8c615de7edda15e3', 'https://github.com/nosqlbench/nosqlbench/commit/ff142fd0b2b85ea2c9c5586c0c24575989443932', 'https://github.com/nosqlbench/nosqlbench/commit/5d8c08e4488baf0d967f8c9753ff0d16913fa508', 'https://github.com/nosqlbench/nosqlbench/commit/16fc85282aafcb368a8b0c530862a32738c9dc3c', 'https://github.com/nosqlbench/nosqlbench/commit/0ff75f20d25ac3f690c15d91345f4df2efd18b5d', 'https://github.com/nosqlbench/nosqlbench/commit/11245c07ae26bd9dcbe967116f7e0f99eeb46cea', 'https://github.com/nosqlbench/nosqlbench/commit/b6354b95f4b1838b64560d36e63cf804d829acb2', 'https://github.com/nosqlbench/nosqlbench/commit/70789ee99696ccd16c661ee8250a8ac6ed216265', 'https://github.com/nosqlbench/nosqlbench/commit/3b1bb5df68a6f3f1d4093c498e409424b38eb719', 'https://github.com/nosqlbench/nosqlbench/commit/15a7da061e7c83cdcaab22c25e0de663c2aeba49', 'https://github.com/nosqlbench/nosqlbench/commit/d07a8f6644fc72617bff1b25013f74ffe4b961e1', 'https://github.com/nosqlbench/nosqlbench/commit/de819020b1213dc1200cc4681e1309a70189311a', 'https://github.com/nosqlbench/nosqlbench/commit/50b73e277dbb4285d5f2ccc19d4918c4609d2b7d', 'https://github.com/nosqlbench/nosqlbench/commit/d7e0a6bc6789d6de8c530c8f13f9e89dfdf225b0', 'https://github.com/nosqlbench/nosqlbench/commit/41b17ffa62ea760823db70d4426b118ce809e88a', 'https://github.com/nosqlbench/nosqlbench/commit/04d3031ec804237cf25ffff2c3153fc877204e5c', 'https://github.com/nosqlbench/nosqlbench/commit/366feda873b2f1c94a59e64a97a69b6c7226ca08', 'https://github.com/nosqlbench/nosqlbench/commit/7cf070bdae78dbf707e7da756ad37863cba543cd', 'https://github.com/nosqlbench/nosqlbench/commit/6731937c966be67c4497b9f3c628a42ef781dc87', 'https://github.com/nosqlbench/nosqlbench/commit/c316bed26a7138dce2e273148f59cf18c56eee98', 'https://github.com/nosqlbench/nosqlbench/commit/972a6af65491b34b8ad29665df96bf7c7b1a1885', 'https://github.com/nosqlbench/nosqlbench/commit/afaa6f5b9345acc06df363ee62b095d0974814a5', 'https://github.com/nosqlbench/nosqlbench/commit/87074249c17a717db0b1aa05218a8fb9c8520252', 'https://github.com/nosqlbench/nosqlbench/commit/69be6a10623e58850acff95a8c2adce10342f704', 'https://github.com/nosqlbench/nosqlbench/commit/494f20f5ab1dab5b8ccb4becdddddeb4fd6af8c0', 'https://github.com/nosqlbench/nosqlbench/commit/4b416ccf685c46b6cc3c75ccbed4fa9695b54e2c', 'https://github.com/nosqlbench/nosqlbench/commit/8728d305eed85ffe23ecd2ac09ac34fb368a6987', 'https://github.com/nosqlbench/nosqlbench/commit/2ce57971b6cc1834db1c7bc42f729093ae97818b', 'https://github.com/nosqlbench/nosqlbench/commit/7633a45ae601c0dac35e9e6dd5dab128d8ab1a89', 'https://github.com/nosqlbench/nosqlbench/commit/b8c9af6e71f93b68e1d7033cae65c5cb03183dd5', 'https://github.com/nosqlbench/nosqlbench/commit/045cffdd182f0c5aa55c7591ba98f610da9b3afd', 'https://github.com/nosqlbench/nosqlbench/commit/957f178c4c15c58512c4aa8877ca1a2e481a1761']",0,0,0,27,8.0,7.0,68.0,65.0,56.0,51.0,19.0,18.0,51,"engine-api/src/main/java/io/nosqlbench/engine/api/scenarios/NBCLIScenarioParser.java: [Extract Method(26), Rename Variable(24), Extract Variable(10), Change Variable Type(8)]"
io.nosqlbench.engine.core.lifecycle.ScenarioResult,getSummaryReport,2494 -> 2510,b7967bd0c3428d3df6fca9672a041c8e4b56a424 -> 9074676d90d2eb96ec0dbeb702e3a0b971b28ba8,"['https://github.com/nosqlbench/nosqlbench/commit/bb787fd584ca20f3a5d7a6df1d0e2b9237ffc8c6', 'https://github.com/nosqlbench/nosqlbench/commit/8acff68cf6fbf0e925d55376b428c6e9195faa3b', 'https://github.com/nosqlbench/nosqlbench/commit/28bf7b6e91901e41aa9683284a42a54b678402b1', 'https://github.com/nosqlbench/nosqlbench/commit/a6c1502cc7de0cd96d4de930afae737e47e83553', 'https://github.com/nosqlbench/nosqlbench/commit/a1371af997cd234b0dccc492062d2bb11db1c866', 'https://github.com/nosqlbench/nosqlbench/commit/b76bfd8dc95dfcd6e2d31a391d258fd1d6e74a0a', 'https://github.com/nosqlbench/nosqlbench/commit/f1bf47e71958873bd500a55d2a28ca3639296deb', 'https://github.com/nosqlbench/nosqlbench/commit/37150c33a77a8067e85cabb36646e4470ce3faa6', 'https://github.com/nosqlbench/nosqlbench/commit/fee23ab4803f3a1571a7ce49449f5befd063133b', 'https://github.com/nosqlbench/nosqlbench/commit/edc43c5b020441fe0c304f8a345a36dce881f975', 'https://github.com/nosqlbench/nosqlbench/commit/422c3bcb6d0a35ae11dd673e136dbf1b3962066e', 'https://github.com/nosqlbench/nosqlbench/commit/6a1c9337f34b570cb5ab5d569ea70fcdfb740d4b', 'https://github.com/nosqlbench/nosqlbench/commit/c4ee38d22c9bf6d73ec7a76af0def0cb9060cabc', 'https://github.com/nosqlbench/nosqlbench/commit/2fbf0b4ad3ba3ea5e1eface013651e8fe7845b44', 'https://github.com/nosqlbench/nosqlbench/commit/d47843b04f5c7bc661aff5a34293386f22d9ec84', 'https://github.com/nosqlbench/nosqlbench/commit/b7967bd0c3428d3df6fca9672a041c8e4b56a424', 'https://github.com/nosqlbench/nosqlbench/commit/9074676d90d2eb96ec0dbeb702e3a0b971b28ba8', 'https://github.com/nosqlbench/nosqlbench/commit/f599f66516248e320ebbc102e51cb78e59f326a1', 'https://github.com/nosqlbench/nosqlbench/commit/7cf070bdae78dbf707e7da756ad37863cba543cd']",0,0,0,2,4.0,1.0,15.0,9.0,13.0,10.0,2.0,1.0,10,engine-core/src/main/java/io/nosqlbench/engine/core/lifecycle/ScenarioResult.java: [Extract Method(13)]
io.nosqlbench.cqlgen.model.CqlModelBuilder,exitCreateTable,3525 -> 3530,fab797fd023c8876aa82c6951bae4b27335e5c63 -> caf10522270773081d2c7a4f6c62e643e90218e3,"['https://github.com/nosqlbench/nosqlbench/commit/1d1c96f9bf99ed8af7b36759fb06b47d1dfe37a9', 'https://github.com/nosqlbench/nosqlbench/commit/fab797fd023c8876aa82c6951bae4b27335e5c63', 'https://github.com/nosqlbench/nosqlbench/commit/caf10522270773081d2c7a4f6c62e643e90218e3', 'https://github.com/nosqlbench/nosqlbench/commit/8b5052d393331bcbc2800f41e40903b52d61d9e6', 'https://github.com/nosqlbench/nosqlbench/commit/ae421423360991a84177eaab90d5a67a5dc28440', 'https://github.com/nosqlbench/nosqlbench/commit/7c64b0d967a2f953b0ea6c9b411b0ace710b109f', 'https://github.com/nosqlbench/nosqlbench/commit/1c8583347c5797d7bdcd5880c817b08fd4a198e8', 'https://github.com/nosqlbench/nosqlbench/commit/17052eaadfac6d1373c46ab155259ead1132dd93', 'https://github.com/nosqlbench/nosqlbench/commit/dc06437d6eef709849bcf123a683156774f2d5fb', 'https://github.com/nosqlbench/nosqlbench/commit/9e91a6201d5ce4da6fe2055042678824fc2bab1a', 'https://github.com/nosqlbench/nosqlbench/commit/30cdd280cc824dde354cc91c9778fd5e645b4eaf', 'https://github.com/nosqlbench/nosqlbench/commit/9978d50d7ef7b7cf6d8d77d7b760042c2bfe683c', 'https://github.com/nosqlbench/nosqlbench/commit/aaf58984d6e90c8a7c8b7ee4b691e7c9caa29d79']",0,0,0,1,3.0,2.0,4.0,3.0,5.0,4.0,1.0,1.0,4,"adapter-cqld4/src/main/java/io/nosqlbench/cqlgen/model/CqlModelBuilder.java: [Extract Method(23), Move And Inline Method(20), Move Method(2), Replace Variable With Attribute(1), Move Attribute(1)]"
io.nosqlbench.engine.api.activityconfig.rawyaml.RawStmtsLoader,loadString,1007 -> 1125,e27b39b0c20ef282de4ca7cf8fe107a96e2a087a -> 1fe38b4394820293e0c97346c9b55bb5ec227ede,"['https://github.com/nosqlbench/nosqlbench/commit/e27b39b0c20ef282de4ca7cf8fe107a96e2a087a', 'https://github.com/nosqlbench/nosqlbench/commit/1fe38b4394820293e0c97346c9b55bb5ec227ede', 'https://github.com/nosqlbench/nosqlbench/commit/6731937c966be67c4497b9f3c628a42ef781dc87', 'https://github.com/nosqlbench/nosqlbench/commit/c316bed26a7138dce2e273148f59cf18c56eee98', 'https://github.com/nosqlbench/nosqlbench/commit/972a6af65491b34b8ad29665df96bf7c7b1a1885']",0,0,0,10,4.0,4.0,14.0,13.0,5.0,3.0,5.0,4.0,5,"engine-api/src/main/java/io/nosqlbench/engine/api/activityconfig/rawyaml/RawStmtsLoader.java: [Move Method(6), Rename Variable(4), Move Attribute(3), Rename Parameter(2), Parameterize Variable(2), Change Method Access Modifier(2), Merge Class(1), Remove Parameter(1)]"
io.nosqlbench.engine.api.scenarios.NBCLIScenarioParser,parseStep,4584 -> 4585,756e1e5ff01e875fe2e04128be1b6627842bb412 -> d6e41be65df9b3c59f6e80cc7c31892172711450,"['https://github.com/nosqlbench/nosqlbench/commit/579a3c1ec211523dedfd0ac8dd517cdef7c68fa4', 'https://github.com/nosqlbench/nosqlbench/commit/afaa6f5b9345acc06df363ee62b095d0974814a5', 'https://github.com/nosqlbench/nosqlbench/commit/87074249c17a717db0b1aa05218a8fb9c8520252', 'https://github.com/nosqlbench/nosqlbench/commit/69be6a10623e58850acff95a8c2adce10342f704', 'https://github.com/nosqlbench/nosqlbench/commit/494f20f5ab1dab5b8ccb4becdddddeb4fd6af8c0', 'https://github.com/nosqlbench/nosqlbench/commit/4b416ccf685c46b6cc3c75ccbed4fa9695b54e2c', 'https://github.com/nosqlbench/nosqlbench/commit/8728d305eed85ffe23ecd2ac09ac34fb368a6987', 'https://github.com/nosqlbench/nosqlbench/commit/2ce57971b6cc1834db1c7bc42f729093ae97818b', 'https://github.com/nosqlbench/nosqlbench/commit/cc989c8a7274e75e8615fcf903915bad77c49697', 'https://github.com/nosqlbench/nosqlbench/commit/b1620ae4075bd006fc55040a1f60fb5f45ef63cd', 'https://github.com/nosqlbench/nosqlbench/commit/90a1ff3df68c1afded9a963ccd235d83904e7e38', 'https://github.com/nosqlbench/nosqlbench/commit/f5f7bde0e7b358f1af744117e772676c8718be9b', 'https://github.com/nosqlbench/nosqlbench/commit/756e1e5ff01e875fe2e04128be1b6627842bb412', 'https://github.com/nosqlbench/nosqlbench/commit/d6e41be65df9b3c59f6e80cc7c31892172711450', 'https://github.com/nosqlbench/nosqlbench/commit/3e28aab3efd8eb5bafe9ae4f842602f97018a99a']",0,0,0,2,2.0,2.0,19.0,15.0,7.0,5.0,4.0,3.0,6,"engine-api/src/main/java/io/nosqlbench/engine/api/scenarios/NBCLIScenarioParser.java: [Extract Method(26), Rename Variable(24), Extract Variable(10), Change Variable Type(8)]"
io.nosqlbench.converters.cql.exporters.binders.BindingsAccumulator,registerBinding,3474 -> 3477,c0cb4c0226c7dc83ae9faa6ea263ba885db70f0d -> b1e4390afdf1bc68145d13740ff1a9850044ad87,"['https://github.com/nosqlbench/nosqlbench/commit/fd3461fd2936b69e343275f6e7a8a91998f6610d', 'https://github.com/nosqlbench/nosqlbench/commit/c0cb4c0226c7dc83ae9faa6ea263ba885db70f0d', 'https://github.com/nosqlbench/nosqlbench/commit/b1e4390afdf1bc68145d13740ff1a9850044ad87', 'https://github.com/nosqlbench/nosqlbench/commit/fbd8947e7a8a963cfbf1c54beb6b35e1c9188779', 'https://github.com/nosqlbench/nosqlbench/commit/824c4390d8bc54ebe6d6bd39189d55f8ef12c753']",0,0,0,1,1.0,1.0,6.0,5.0,5.0,5.0,2.0,2.0,5,"adapter-cqld4/src/main/java/io/nosqlbench/converters/cql/exporters/binders/BindingsAccumulator.java: [Extract Method(26), Change Parameter Type(12), Rename Variable(4), Rename Parameter(4), Change Attribute Access Modifier(2), Add Attribute Modifier(2)]"
io.nosqlbench.engine.core.lifecycle.activity.ActivityExecutor,startMotorExecutorService,4028 -> 4289,b9365bff725c8746e69d56ef936fd5f791924fc8 -> 53832ec0270393de3e0a924a31bdfc96623eec80,"['https://github.com/nosqlbench/nosqlbench/commit/b9365bff725c8746e69d56ef936fd5f791924fc8', 'https://github.com/nosqlbench/nosqlbench/commit/53832ec0270393de3e0a924a31bdfc96623eec80', 'https://github.com/nosqlbench/nosqlbench/commit/8552cf00dcef3363702821e3ab93dbdf6909e346', 'https://github.com/nosqlbench/nosqlbench/commit/5736a48de8b233ff0d60e5503a89ec1b1780201f', 'https://github.com/nosqlbench/nosqlbench/commit/0638c71f6fb1505322e7df56c11b2d2cabb41602', 'https://github.com/nosqlbench/nosqlbench/commit/b8f206726594214c96506c85ba6c8c2faedbea06', 'https://github.com/nosqlbench/nosqlbench/commit/8728d305eed85ffe23ecd2ac09ac34fb368a6987', 'https://github.com/nosqlbench/nosqlbench/commit/2ce57971b6cc1834db1c7bc42f729093ae97818b', 'https://github.com/nosqlbench/nosqlbench/commit/f70609dec008391036dc640d9a6b00a90feff8dd', 'https://github.com/nosqlbench/nosqlbench/commit/59f244b7b214605f59b4d28111ad983fbe6c66d7', 'https://github.com/nosqlbench/nosqlbench/commit/7ce1e8f8b8f6b82422face6942f2859c5cdc90ca', 'https://github.com/nosqlbench/nosqlbench/commit/08d082b538c70bb9650dae63c176929945183f8e', 'https://github.com/nosqlbench/nosqlbench/commit/caaed7f88442118f244895fb298eed3427c70fe6', 'https://github.com/nosqlbench/nosqlbench/commit/886025bc3aba08612b1687f46fc4f0368647f08f', 'https://github.com/nosqlbench/nosqlbench/commit/9176d4f9e6507a67e11ac17e3c55a7690c0815b0', 'https://github.com/nosqlbench/nosqlbench/commit/2c94e81f6b2aa9f968f2f97a384e74bee9daabf7', 'https://github.com/nosqlbench/nosqlbench/commit/135c1893cb6d447d88c6090277171786994b931c', 'https://github.com/nosqlbench/nosqlbench/commit/13b81cd955d87f334e0825355b73b023bb26c78e', 'https://github.com/nosqlbench/nosqlbench/commit/05185dc92eedc21b75f45a4ee3df1bf3c0ece716', 'https://github.com/nosqlbench/nosqlbench/commit/d3fc3f8ffcc39d9ad701e4da3cc58ec5be34a089', 'https://github.com/nosqlbench/nosqlbench/commit/82eef18d5ae826cbb276a89ce4e0d25a155cb0fc', 'https://github.com/nosqlbench/nosqlbench/commit/b2651885e34dc40d6b959118d2b36dacc8d4c08b']",0,0,0,596,3.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1,"engine-core/src/main/java/io/nosqlbench/engine/core/lifecycle/activity/ActivityExecutor.java: [Extract Method(38), Remove Method Modifier(7), Change Return Type(4), Change Variable Type(4), Inline Variable(3), Split Method(2), Change Method Access Modifier(2), Move And Rename Class(1), Rename Method(1), Remove Attribute Modifier(1), Rename Attribute(1), Change Attribute Type(1), Move And Rename Method(1)]"
io.nosqlbench.engine.core.lifecycle.scenario.script.NBScriptedScenario,runScenario,5584 -> 5606,835c74597a6b11dddead65dbad818fc01f333698 -> 945f48983ce69c94fe19677ca052ef78c9a3483b,"['https://github.com/nosqlbench/nosqlbench/commit/17052eaadfac6d1373c46ab155259ead1132dd93', 'https://github.com/nosqlbench/nosqlbench/commit/835c74597a6b11dddead65dbad818fc01f333698', 'https://github.com/nosqlbench/nosqlbench/commit/945f48983ce69c94fe19677ca052ef78c9a3483b']",0,0,0,18,2.0,2.0,17.0,15.0,4.0,5.0,4.0,2.0,6,"engine-core/src/main/java/io/nosqlbench/engine/core/lifecycle/scenario/script/NBScriptedScenario.java: [Change Return Type(6), Inline Method(5), Change Variable Type(2), Add Parameter(2), Move And Rename Class(1), Rename Method(1), Change Attribute Type(1), Remove Method Annotation(1), Change Method Access Modifier(1), Extract Superclass(1)]"
io.nosqlbench.engine.api.activityapi.ratelimits.ThreadDrivenTokenPool,refill,1508 -> 4812,106dc3bafcd5060d21f8ffc7f9d3a81ac10961fb -> 02ff160b3c8f533d197ed49c632bf65bee30dffd,"['https://github.com/nosqlbench/nosqlbench/commit/106dc3bafcd5060d21f8ffc7f9d3a81ac10961fb', 'https://github.com/nosqlbench/nosqlbench/commit/02ff160b3c8f533d197ed49c632bf65bee30dffd', 'https://github.com/nosqlbench/nosqlbench/commit/2e47715ce797f893980e5cb3e412b115a1309f9f', 'https://github.com/nosqlbench/nosqlbench/commit/10c7197181f40c018e06f77c8c29e87f7c93ad7b', 'https://github.com/nosqlbench/nosqlbench/commit/bda0790bd4ba246bbe4df4d80cfcc4e2035ae10e', 'https://github.com/nosqlbench/nosqlbench/commit/2268dc9c0646576971fedbc20a0e4235c985f050']",0,0,0,152,0.0,0.0,27.0,23.0,7.0,7.0,4.0,4.0,7,"engine-api/src/main/java/io/nosqlbench/engine/api/activityapi/ratelimits/ThreadDrivenTokenPool.java: [Extract Subclass(26), Add Method Annotation(22), Push Down Method(14), Push Down Attribute(13)]"
io.nosqlbench.engine.api.templating.ParsedTemplateMap,apply,2606 -> 2684,4bed0c4c20344317cee761a95791e5a559dac25d -> b950e0f307c88efb6c8eb441df8cace42b3762b2,"['https://github.com/nosqlbench/nosqlbench/commit/4bed0c4c20344317cee761a95791e5a559dac25d', 'https://github.com/nosqlbench/nosqlbench/commit/b950e0f307c88efb6c8eb441df8cace42b3762b2']",0,0,0,3,0.0,0.0,8.0,5.0,3.0,3.0,1.0,1.0,3,"adapters-api/src/main/java/io/nosqlbench/engine/api/templating/ParsedTemplateMap.java: [Extract Class(7), Move Attribute(4), Move Method(2), Add Parameter(2), Add Method Annotation(2), Move And Rename Method(2), Change Return Type(2)]"
io.nosqlbench.adapter.http.HttpOpMapperTest,parsedOpFor,3307 -> 4289,8d87c6aee13b69c15c8d93b95a90471b2f55971f -> 53832ec0270393de3e0a924a31bdfc96623eec80,"['https://github.com/nosqlbench/nosqlbench/commit/8d87c6aee13b69c15c8d93b95a90471b2f55971f', 'https://github.com/nosqlbench/nosqlbench/commit/53832ec0270393de3e0a924a31bdfc96623eec80', 'https://github.com/nosqlbench/nosqlbench/commit/8552cf00dcef3363702821e3ab93dbdf6909e346', 'https://github.com/nosqlbench/nosqlbench/commit/5736a48de8b233ff0d60e5503a89ec1b1780201f', 'https://github.com/nosqlbench/nosqlbench/commit/0638c71f6fb1505322e7df56c11b2d2cabb41602', 'https://github.com/nosqlbench/nosqlbench/commit/b8f206726594214c96506c85ba6c8c2faedbea06', 'https://github.com/nosqlbench/nosqlbench/commit/8728d305eed85ffe23ecd2ac09ac34fb368a6987', 'https://github.com/nosqlbench/nosqlbench/commit/2ce57971b6cc1834db1c7bc42f729093ae97818b', 'https://github.com/nosqlbench/nosqlbench/commit/02ff160b3c8f533d197ed49c632bf65bee30dffd', 'https://github.com/nosqlbench/nosqlbench/commit/2e47715ce797f893980e5cb3e412b115a1309f9f', 'https://github.com/nosqlbench/nosqlbench/commit/10c7197181f40c018e06f77c8c29e87f7c93ad7b', 'https://github.com/nosqlbench/nosqlbench/commit/bda0790bd4ba246bbe4df4d80cfcc4e2035ae10e', 'https://github.com/nosqlbench/nosqlbench/commit/2268dc9c0646576971fedbc20a0e4235c985f050', 'https://github.com/nosqlbench/nosqlbench/commit/9518b622bf51efea86b299a88c04473c2c11626d', 'https://github.com/nosqlbench/nosqlbench/commit/a9d65796d37fa9890e03c54f7471cf66846f680b', 'https://github.com/nosqlbench/nosqlbench/commit/41ebd93530d5ad7ce745dd3aca1f296b0c082052', 'https://github.com/nosqlbench/nosqlbench/commit/2ab97d9e5e18becf21fbfeb8037b78197f86a673', 'https://github.com/nosqlbench/nosqlbench/commit/76b740f8ab04d76fd8ccb1a216671833e47c0592', 'https://github.com/nosqlbench/nosqlbench/commit/04bab325db124b1402ee083dbc5b26ebe4f26649', 'https://github.com/nosqlbench/nosqlbench/commit/ebfe389563a2e310cd7099cf54c3958500480591', 'https://github.com/nosqlbench/nosqlbench/commit/bb92e3ea23148e4cd46155ef1e21c25cd57e57c5', 'https://github.com/nosqlbench/nosqlbench/commit/745d203766698e3af7c52e49d0210449070088bf', 'https://github.com/nosqlbench/nosqlbench/commit/36761a0ae3e4aee60af16bb8e30ceb6810d052f2', 'https://github.com/nosqlbench/nosqlbench/commit/4efd428de3ed5d6f8d56805603549572f79005a5', 'https://github.com/nosqlbench/nosqlbench/commit/045cffdd182f0c5aa55c7591ba98f610da9b3afd', 'https://github.com/nosqlbench/nosqlbench/commit/957f178c4c15c58512c4aa8877ca1a2e481a1761', 'https://github.com/nosqlbench/nosqlbench/commit/b2651885e34dc40d6b959118d2b36dacc8d4c08b']",0,0,0,596,5.0,3.0,6.0,6.0,6.0,6.0,1.0,1.0,6,"adapter-http/src/test/java/io/nosqlbench/adapter/http/HttpOpMapperTest.java: [Extract Method(42), Move And Rename Class(1), Move Package(1)]"
